gene,cellex_score,expr_proportion
Micu2,0.205589047,27.65957447
Gm9268,0.205568368,0.709219858
Syn2,0.205457464,58.15602837
Clpp,0.205443967,35.46099291
Nrip3,0.205385449,16.66666667
Ints9,0.20535954,24.11347518
Gmds,0.205136437,59.57446809
D3Ertd254e,0.205064783,6.382978723
Pcyox1,0.205000913,11.34751773
Ercc1,0.204989649,9.574468085
Snrpc,0.204517763,7.092198582
Dync1li1,0.204501639,25.88652482
Cables1,0.204443483,6.737588652
Zfp3,0.204173585,7.80141844
Whsc1l1,0.203932584,59.92907801
Zfp54,0.203702385,3.546099291
Cpsf2,0.203661011,4.609929078
Gpr45,0.203357454,33.33333333
Gm38392,0.203308659,2.127659574
Dock5,0.203262163,2.836879433
Dip2c,0.202808989,76.24113475
Unc13a,0.202729389,36.17021277
Macf1,0.202648475,86.87943262
Ppp1r12b,0.202327448,45.74468085
Sec24d,0.202130943,18.43971631
Ube2ql1,0.202017618,6.028368794
Lmna,0.201898547,11.70212766
Ercc2,0.20187799,7.446808511
Mypn,0.201709195,2.482269504
Ascc2,0.201615316,15.95744681
2210408I21Rik,0.201605136,51.77304965
Cul4a,0.201276918,17.0212766
Xpo1,0.201210945,29.43262411
Tox4,0.201139719,17.37588652
Phip,0.200802568,50
Eif4g3,0.200722311,58.5106383
Epha4,0.200605276,13.82978723
Myo7b,0.20028461,4.964539007
Ncam1,0.200160514,86.5248227
Lgals9,0.200146928,1.773049645
Gabrb3,0.200080257,82.62411348
Sgip1,0.2,80.14184397
Zfp128,0.199814171,3.546099291
Fmnl2,0.19975923,60.9929078
Kcnq4,0.199640322,3.90070922
1700025G04Rik,0.199638122,40.07092199
Tmx1,0.199600062,12.41134752
Wrnip1,0.199460631,7.092198582
Ttc37,0.199259693,24.11347518
Zc3h12c,0.19924508,18.79432624
Kif21a,0.199197432,59.21985816
Zc3h7a,0.199155464,29.07801418
RP24-236C17.2,0.199074091,33.33333333
Arnt,0.199037739,31.20567376
Psma4,0.199031204,7.80141844
Insc,0.198993825,1.418439716
Phf21a,0.198956661,58.5106383
Gria2,0.198715891,87.23404255
Aifm2,0.198603715,4.964539007
Rabep1,0.198555377,56.38297872
Fam98a,0.198523097,15.60283688
Tpd52l2,0.198483855,11.70212766
Krcc1,0.198257074,11.70212766
Map1b,0.19823435,81.20567376
Pde10a,0.198154093,69.14893617
Ubr4,0.198074986,25.88652482
Asic2,0.197913323,90.07092199
N4bp2l2,0.197752809,47.87234043
Zfp617,0.197722335,6.382978723
Klf7,0.197676263,30.14184397
5330434G04Rik,0.197512039,72.69503546
Msl2,0.197498739,10.9929078
Ak4,0.197421273,4.255319149
Rerg,0.197368141,14.18439716
Lamp2,0.197169831,17.0212766
Lrrc24,0.197144282,10.63829787
Nphp3,0.197028659,6.028368794
Unc13c,0.196904727,41.84397163
Wnt5b,0.196869064,8.865248227
RP23-106P7.5,0.196678322,1.773049645
Fam172a,0.196629213,54.25531915
Rad51d,0.196589873,7.446808511
Gm27217,0.196501637,0.354609929
Ifnar2,0.196384502,6.028368794
St6galnac4,0.196341831,3.90070922
Map2k4,0.196308186,55.31914894
Rsph3b,0.196270159,5.319148936
Capn2,0.196238733,18.08510638
Ccdc64,0.196187735,28.0141844
Sqle,0.196018093,14.53900709
Gm13849,0.195934385,2.836879433
Rnf214,0.195873308,25.88652482
Efna5,0.195826645,77.30496454
Gm44148,0.195692271,6.382978723
Abcb6,0.195423415,4.255319149
Agbl4,0.195264848,92.19858156
Lcorl,0.195187973,41.84397163
4930402H24Rik,0.195184591,78.72340426
Grb10,0.195104334,56.73758865
Rpl5,0.195102922,17.73049645
Afg3l2,0.195041153,19.85815603
Grin2a,0.195024077,52.12765957
AW551984,0.194987791,13.82978723
Prpf38b,0.194933739,12.05673759
Them4,0.194916696,12.41134752
Gm38304,0.194767249,19.5035461
B4galnt1,0.194517513,8.156028369
Zdhhc20,0.194462279,46.80851064
Exd2,0.194357919,21.63120567
Rap1b,0.194311486,7.446808511
Ppp1cc,0.194302455,11.34751773
Diaph2,0.194301766,47.87234043
Sbf2,0.194060995,59.57446809
St8sia4,0.193931087,16.66666667
Tnfsf4,0.193925755,0.709219858
Hgf,0.193870662,1.063829787
D6Wsu163e,0.1936162,6.737588652
4930578G10Rik,0.193468329,28.72340426
Lnx1,0.193390667,18.79432624
Neto2,0.193268902,30.4964539
Atpaf1,0.19326135,19.85815603
Rtn4,0.193258427,52.12765957
Acap2,0.193189598,33.68794326
Rab8b,0.193172916,13.4751773
Ppargc1a,0.193077357,20.56737589
1700007G11Rik,0.192888733,8.156028369
Tmem163,0.192820495,34.75177305
Syn1,0.192776886,53.90070922
Platr31,0.192764443,2.127659574
Scn3a,0.192616372,54.25531915
Mrps5,0.192557231,16.31205674
Rock2,0.192536116,41.13475177
Trim23,0.192442067,14.18439716
9330159F19Rik,0.192375602,45.03546099
Fgf2,0.192320834,3.90070922
Tbc1d10b,0.192302175,9.929078014
Mical3,0.192295345,55.67375887
Usp29,0.192134831,84.39716312
Gm16432,0.192053458,32.26950355
Gm16552,0.191913928,8.156028369
Wwp2,0.19152046,26.59574468
Usp36,0.191393901,16.66666667
Hfm1,0.191376726,10.28368794
Ogfrl1,0.191341327,10.9929078
Mirg,0.191011236,60.63829787
Fam216a,0.19100503,9.929078014
Rpp30,0.190786622,9.219858156
Rabif,0.190764095,8.865248227
Capza1,0.190420343,28.36879433
Gm20642,0.190208668,75.17730496
Maz,0.190014134,8.510638298
Trim58,0.189810591,0.354609929
Hspb11,0.189706931,10.63829787
Hps1,0.189705158,11.34751773
Celf2,0.189486356,66.31205674
Cmip,0.189325843,55.31914894
Tspyl2,0.189227426,27.65957447
Cnih4,0.189033844,8.865248227
Gnai1,0.188952898,22.34042553
Akt2,0.18883537,9.929078014
Hirip3,0.188693049,7.446808511
Nfat5,0.188683788,53.54609929
Gria4,0.188603531,93.61702128
Arfgef2,0.188584879,36.87943262
A230046K03Rik,0.188507545,19.14893617
Anln,0.188504195,9.574468085
Fshr,0.18840417,6.028368794
Araf,0.188282504,43.97163121
Erp44,0.188273047,19.85815603
Dhps,0.188145043,10.9929078
Cdk19,0.188071846,16.66666667
AI839979,0.188020756,0.354609929
Stxbp3,0.187940329,6.737588652
Rabepk,0.187935797,8.865248227
Crtc3,0.187332623,29.78723404
Magi2,0.187319422,98.93617021
Gm13963,0.187116055,6.382978723
Jakmip2,0.187078652,54.25531915
RP23-353F16.3,0.18691049,5.673758865
Golph3l,0.186813482,11.34751773
Gm15892,0.186397224,22.34042553
Acox1,0.186046774,17.0212766
Ldlrad4,0.186035313,52.12765957
Bpifc,0.185714551,0.354609929
Zbed4,0.185605295,10.63829787
Aida,0.185298093,12.05673759
Slc6a7,0.185007474,16.31205674
1110051M20Rik,0.184911717,60.9929078
Gm28156,0.184682339,1.063829787
Copb1,0.184650554,16.66666667
Meis2,0.184510433,62.76595745
Mapk10,0.184430177,71.27659574
Gnaz,0.184350774,12.76595745
Zzef1,0.18434992,38.65248227
Wapl,0.183948636,38.29787234
Gtpbp3,0.183905585,12.05673759
Pcgf6,0.183785593,15.24822695
Gfod1,0.183666883,15.60283688
Kat2b,0.183577924,25.53191489
Tnr,0.183547352,60.63829787
4930451G09Rik,0.183259064,4.964539007
Mbtd1,0.183146067,49.64539007
Adam23,0.183065811,52.83687943
Pdlim7,0.182985554,35.10638298
Acvr1,0.182907727,23.40425532
Ptbp2,0.182905297,39.71631206
Pcmt1,0.18282504,43.26241135
Ccdc88a,0.182744783,65.60283688
Sav1,0.182713357,3.90070922
Gm17276,0.182664526,37.23404255
Mcph1,0.182451767,23.04964539
Cic,0.182415448,10.63829787
Cep44,0.182384744,8.510638298
Ano2,0.182175478,2.127659574
Plxnb1,0.182102991,4.255319149
Cpeb1,0.182102729,31.91489362
Ppp1r8,0.182001784,6.737588652
Ube3a,0.18105939,93.97163121
Mia3,0.180966293,23.40425532
Dbt,0.180896545,7.80141844
U2af2,0.180846828,11.34751773
Ctsa,0.180767687,11.70212766
Dus1l,0.180724768,6.737588652
Zfp787,0.180713012,4.609929078
Gskip,0.180694359,10.63829787
Luc7l3,0.180577849,53.54609929
Mboat2,0.180516113,20.21276596
Mad1l1,0.180417335,62.05673759
Synrg,0.180400621,25.17730496
Sf3b1,0.180256822,38.29787234
Hmgcs1,0.180245263,21.63120567
Trip12,0.180016051,50
Dok6,0.179695024,71.63120567
Fat3,0.179614767,35.10638298
Cep112,0.17953451,50.35460993
Anks6,0.179372074,3.90070922
Stox1,0.17929929,7.446808511
Ankib1,0.17929374,35.81560284
Dync1h1,0.179133226,46.45390071
Fut9,0.178972713,35.81560284
Gm26820,0.178873048,8.865248227
Pea15a,0.178745176,16.31205674
Tuft1,0.178608503,6.028368794
Hopx,0.178518625,2.127659574
Vrk3,0.178323828,6.382978723
Fut8,0.178250401,41.13475177
Hmgcr,0.17799423,15.24822695
Zbtb38,0.177849117,36.5248227
Matk,0.17776886,40.07092199
Zfp142,0.177742557,5.319148936
Rimklb,0.177697174,14.89361702
Pde4a,0.177475187,26.95035461
Cdc16,0.17742038,14.18439716
Dnajc1,0.177287319,47.87234043
Acads,0.177128316,7.092198582
Smu1,0.177074921,9.574468085
Heca,0.177037945,7.446808511
Mnd1,0.176954694,1.063829787
Ggnbp2,0.176805778,42.55319149
Sfxn5,0.176565008,33.33333333
Alk,0.176324238,42.90780142
Fbxo11,0.176243981,51.77304965
A230087F16Rik,0.175799153,8.156028369
Dalrd3,0.175739946,23.75886525
Kif5a,0.175682183,41.84397163
Mbnl2,0.175601926,55.67375887
Rev1,0.175521669,39.0070922
Zfp286os,0.175392427,1.063829787
Arhgap9,0.175345931,0.354609929
Cntnap5b,0.174719101,67.0212766
RP23-240M8.2,0.174536899,4.609929078
Rps6kb1,0.174317817,37.58865248
Plk3,0.17431276,4.255319149
Gne,0.174250498,7.80141844
Tbl1xr1,0.174231485,19.5035461
Flt3l,0.174160423,8.865248227
Itch,0.174077047,47.5177305
Spred1,0.174038002,19.14893617
Nespas,0.173995906,3.90070922
Pdzd11,0.173802584,6.737588652
Pced1b,0.173675762,35.10638298
Mum1l1,0.173659278,5.673758865
Mink1,0.173645715,15.60283688
Gm13481,0.173554228,8.865248227
Sipa1l2,0.173450656,7.80141844
Akap11,0.173391251,33.33333333
Gcn1l1,0.173371483,19.5035461
Samm50,0.172967966,12.05673759
Ccdc34os,0.172844443,1.418439716
Dctn4,0.172792937,31.91489362
F630040K05Rik,0.172751451,1.063829787
Ehbp1l1,0.1724173,6.382978723
Ppfia2,0.171990369,83.33333333
Maged2,0.171989614,12.05673759
Rbm5,0.171829856,50.70921986
Slc25a12,0.171749599,39.36170213
Kcnt2,0.171669342,45.03546099
Postn,0.171660928,0.709219858
Dld,0.171645567,16.66666667
Pcmtd1,0.171508828,37.23404255
Pabpc1,0.171474118,17.0212766
Sept2,0.171428571,31.20567376
Zfp444,0.171266153,20.21276596
Lgals8,0.171018322,15.24822695
Avl9,0.170966536,15.24822695
Srsf11,0.17094703,48.93617021
Bdh1,0.170921975,11.70212766
Usp9x,0.170866774,47.87234043
Gm17484,0.170272072,7.446808511
Dock4,0.170224719,68.43971631
Gjc1,0.170147671,1.418439716
Fbxl20,0.169903692,36.87943262
Cask,0.169823435,49.29078014
Tmem117,0.169341894,49.29078014
Dync1i1,0.169261637,61.34751773
Nacc1,0.16918982,7.092198582
Tnip1,0.169147984,6.737588652
Rbfox2,0.169101124,54.60992908
Zdhhc24,0.169073978,2.836879433
Gpi1,0.16894061,34.39716312
Dlg2,0.168860353,98.58156028
Stx5a,0.168780096,34.75177305
Hjurp,0.168697606,17.0212766
Plcl2,0.168624738,29.43262411
Sh2b2,0.168603262,7.446808511
Nsmf,0.168518441,17.0212766
Pcca,0.168378812,43.97163121
Tmem8c,0.168325026,0.354609929
Nktr,0.168298555,59.57446809
Banf2,0.16828542,15.24822695
Pcdh17,0.168218299,42.55319149
Socs5,0.168084515,13.82978723
Amd1,0.168072792,15.60283688
Arhgap17,0.167915004,12.05673759
Deptor,0.1678777,17.0212766
Chchd6,0.167714887,27.65957447
Arpc1a,0.167602318,21.27659574
Med13,0.167146653,33.68794326
Sgsm1,0.166613162,35.10638298
Tmem68,0.166412487,11.70212766
Tmem120a,0.16626905,5.319148936
Dnah1,0.16626373,7.80141844
Lca5,0.16619536,8.865248227
Ciapin1,0.166114775,16.66666667
2310022A10Rik,0.165888027,8.865248227
Cd276,0.165879522,4.255319149
Azin1,0.16587256,14.18439716
Cit,0.165730337,57.80141844
Snapin,0.165571827,7.80141844
Pds5b,0.165489567,41.13475177
Dirc2,0.165408226,12.76595745
Pi4ka,0.165248796,62.05673759
Nek4,0.165074523,8.156028369
Lrfn2,0.165060304,26.59574468
Usp32,0.164927769,50
Atcay,0.164918443,29.43262411
Mynn,0.164684141,12.41134752
Vps45,0.164664373,14.53900709
Smurf2,0.164526485,36.5248227
Samd4,0.164285714,39.36170213
Gm26854,0.164224074,3.191489362
Hcn1,0.164044944,69.14893617
Scn9a,0.163964687,52.4822695
PISD,0.163804173,78.0141844
Inhbc,0.163768412,1.063829787
Dcaf12,0.163760466,14.89361702
Gsta2,0.163740515,1.418439716
Ascc3,0.16364366,43.26241135
Gm10118,0.163517334,0.709219858
Kcnma1,0.163402889,81.56028369
Anapc10,0.163177421,20.56737589
Gfra1,0.163043934,15.95744681
RP23-466J17.3,0.162866278,4.255319149
Resp18,0.162760835,60.63829787
Lsamp,0.162680578,100
Malt1,0.162625147,10.9929078
Hibadh,0.162593261,19.14893617
Kdm5b,0.162520064,36.5248227
Gm20532,0.162438625,1.418439716
Wipi2,0.162040001,15.60283688
Arid4b,0.162038523,54.60992908
Ehhadh,0.161850721,9.574468085
Gpcpd1,0.161797753,42.19858156
2010007H06Rik,0.161750484,0.354609929
Abcf1,0.161692933,13.82978723
Tra2a,0.161637239,62.05673759
Wbscr22,0.161605287,10.9929078
2310033P09Rik,0.161190474,12.41134752
Zwint,0.161155698,56.38297872
Snx2,0.161106999,15.60283688
Atp6v1e1,0.16106871,19.5035461
Peak1,0.160834671,29.43262411
Ablim1,0.160674157,52.12765957
Gm805,0.16049509,2.127659574
Epc1,0.160480674,31.20567376
Slc2a3,0.160386592,27.30496454
Nf1,0.16035313,64.53900709
Wdr45b,0.160202139,17.73049645
Dync1i2,0.160032103,46.80851064
9230110C19Rik,0.160018475,10.9929078
Aff4,0.159951846,54.25531915
Lnp,0.159711075,33.33333333
Gm26790,0.159630819,29.07801418
Slbp,0.159624908,14.18439716
Elp6,0.159494802,11.34751773
Maged1,0.159470305,49.29078014
Ank3,0.159069021,93.61702128
Arl4a,0.159052864,5.319148936
Cables2,0.158839744,4.255319149
Gsk3b,0.158747994,54.25531915
Timmdc1,0.158552606,21.9858156
Ythdf3,0.158531195,24.11347518
Snap47,0.158411532,25.17730496
Nfix,0.158135625,3.546099291
Sirt7,0.158105939,25.88652482
Rbms1,0.157945425,57.44680851
Elavl3,0.157784912,62.76595745
Pcnx,0.157624398,30.85106383
Myo1f,0.157572543,3.546099291
Rhoc,0.157240366,1.773049645
Acat1,0.1570626,38.29787234
Arpc2,0.156982343,26.59574468
Tmem216,0.156974824,13.82978723
Ldhd,0.156967599,7.446808511
Wbp11,0.156557481,10.9929078
Gdpd1,0.156415883,26.24113475
Gm44040,0.156403437,0.709219858
Pou2f1,0.155778491,33.33333333
Lncpint,0.15529695,66.31205674
Zfp369,0.155291204,11.34751773
Btf3l4,0.155238137,8.510638298
Maea,0.155228318,11.34751773
Ms4a14,0.155092248,1.063829787
Mapk3,0.155054308,8.156028369
C2cd3,0.154909984,21.27659574
Tnnc1,0.154859768,1.773049645
Tcp11,0.154459902,1.418439716
Flcn,0.154442169,7.80141844
Xpc,0.15436513,10.28368794
Mapkapk2,0.15434615,8.156028369
Srgap3,0.154333868,55.67375887
Irs2,0.154271705,6.382978723
Rap2b,0.154050736,2.836879433
Sh2d3c,0.154020591,9.219858156
L1cam,0.153857319,21.27659574
Epb41l4b,0.153852327,35.81560284
Mblac2,0.153772071,35.81560284
Prmt7,0.153749412,17.0212766
Gm28876,0.153669469,1.418439716
Nufip1,0.153665182,8.156028369
Arl2bp,0.153604201,14.18439716
Dhrs7b,0.153487921,10.63829787
Sox2,0.153436989,2.127659574
Hormad1,0.153390492,1.418439716
1700028P14Rik,0.153334697,2.127659574
Trim35,0.15329053,30.4964539
Susd1,0.153184265,10.9929078
Ppp1r9a,0.153049759,59.92907801
Ntn4,0.152901691,10.63829787
Ankrd42,0.152893285,17.0212766
Adpgk,0.152892529,6.382978723
Fermt2,0.152889246,26.24113475
Ap3b2,0.152808989,31.56028369
Larp1,0.152595737,18.08510638
Gm26699,0.152407705,51.06382979
Sik2,0.152327448,40.42553191
Eml2,0.152166934,34.75177305
Atp1a1,0.152164044,29.07801418
Fip1l1,0.15204054,24.82269504
Gmcl1,0.151926164,35.81560284
2610507B11Rik,0.151889024,19.85815603
Eftud1,0.151816352,14.53900709
Skap2,0.151444623,30.14184397
Ccar1,0.151364366,42.19858156
Trmt13,0.15135458,17.37588652
Pgap1,0.151325453,25.88652482
Caprin1,0.151203852,32.26950355
Phkb,0.151123596,38.29787234
Tulp4,0.151043339,53.19148936
Sec61a2,0.150802568,41.84397163
Grin2b,0.150722311,66.66666667
4933406I18Rik,0.150642055,42.90780142
Zfp763,0.150584686,8.510638298
Wsb1,0.150321027,36.17021277
Cacna1b,0.15024077,57.09219858
Creb3,0.14986336,8.156028369
Ccser2,0.149839486,29.43262411
2810001G20Rik,0.149786321,4.609929078
Kdm4c,0.14975923,51.77304965
Ano6,0.149598716,31.91489362
Ptpn12,0.149357945,39.71631206
Trpc5os,0.148908273,1.063829787
Col6a4,0.148629296,1.063829787
Fdx1l,0.148572814,6.737588652
Lpgat1,0.148314607,32.9787234
Rfwd3,0.148297432,10.63829787
Slc38a1,0.148154093,33.33333333
Doc2g,0.148034147,1.418439716
Fam76a,0.14802737,18.79432624
H13,0.147752809,25.53191489
Nedd4,0.147592295,51.41843972
Gipc2,0.147555,7.80141844
Cpsf4,0.147528326,8.510638298
Ap1s1,0.147314253,11.70212766
Ppil2,0.147271268,28.36879433
Inafm1,0.147152952,7.446808511
Dhx35,0.147022846,6.028368794
Rrp12,0.146662906,3.90070922
Pdik1l,0.146562223,5.673758865
Sipa1l3,0.146388443,26.24113475
Ust,0.146314951,17.73049645
Rqcd1,0.146275414,10.9929078
Far1,0.146147673,28.72340426
Cfap43,0.146128814,3.90070922
Mapk8ip3,0.145987159,36.5248227
Atxn10,0.145906902,45.74468085
Slc4a1ap,0.145780836,15.60283688
1810044D09Rik,0.145662848,1.063829787
Rmdn3,0.145607482,9.574468085
Bcl2,0.145585875,28.0141844
Lmnb1,0.145457411,10.9929078
Ahsa1,0.145360079,16.66666667
Phlpp1,0.145345104,38.29787234
4933411O13Rik,0.145253682,1.773049645
Wdr34,0.145250399,18.08510638
Ralyl,0.145184591,53.90070922
Gys1,0.145153394,20.56737589
Rnf14,0.145079245,27.65957447
9230113P08Rik,0.1450491,0.709219858
Tomm40l,0.144875221,5.673758865
Gm15800,0.144863563,45.39007092
Cdk8,0.144783307,29.43262411
Atp6v0e,0.144490947,11.34751773
Sh3rf3,0.144472098,20.21276596
6330403K07Rik,0.144462279,38.65248227
Herc4,0.144301766,28.36879433
Zfp335os,0.144153829,12.05673759
5430403G16Rik,0.144131006,5.319148936
Khdrbs1,0.143900482,25.53191489
Lmod1,0.143886698,1.418439716
Creb3l1,0.143663517,0.709219858
Tmem181a,0.143659711,40.78014184
Rngtt,0.143579454,34.04255319
Srek1ip1,0.143225983,10.28368794
Tgm5,0.143105565,1.063829787
Asphd1,0.143097651,8.510638298
Ppp1r10,0.142978579,20.21276596
Ccdc59,0.142882593,9.929078014
Bbip1,0.142857143,24.11347518
Cep295,0.142830938,14.89361702
Rlf,0.142776886,39.0070922
Cs,0.142696629,24.82269504
Smarca4,0.142295345,31.56028369
Ppp2r2a,0.142134831,28.36879433
Fbxl21,0.142082651,3.90070922
Lrp1b,0.141894061,98.58156028
Idh1,0.141788289,8.865248227
Gm20388,0.141653291,90.07092199
Igf2bp3,0.141573034,50.35460993
Mier2,0.141527257,8.865248227
Lyrm4,0.14141252,39.36170213
Cyp51,0.141401946,14.18439716
Ccdc30,0.14117175,32.26950355
Ssna1,0.141142359,11.34751773
Prkcd,0.141059738,4.609929078
Gramd1a,0.140930979,29.07801418
Atg4b,0.140846223,18.79432624
Ostc,0.140798969,10.9929078
Scn2a1,0.140770465,62.76595745
Cdk12,0.140609952,42.19858156
Mup2,0.14060162,0.354609929
Reep4,0.14056688,1.773049645
Pdhx,0.140360512,19.14893617
Rras2,0.140339496,7.092198582
Eif2s3y,0.140208668,32.62411348
Aph1c,0.140020406,6.028368794
Abcd3,0.139981262,19.85815603
3300002A11Rik,0.139930921,16.31205674
Exoc6b,0.13988764,64.18439716
Arpc3,0.139752412,9.929078014
Ofcc1,0.139729951,1.418439716
Zfp804a,0.139727127,62.41134752
Baz2b,0.139566613,59.92907801
Rasal2,0.1394061,54.60992908
Phf14,0.139325843,47.87234043
Fam111a,0.139261381,10.9929078
March2,0.139245586,18.08510638
RP23-114E15.17,0.139218494,2.836879433
Gabra1,0.139123198,23.04964539
Pld6,0.139116203,2.836879433
Bcs1l,0.139009347,12.76595745
Msto1,0.138637519,6.028368794
Cflar,0.138528003,5.319148936
Ctnnd2,0.138362761,89.71631206
Slc6a17,0.138202247,25.88652482
Akap12,0.13812199,26.59574468
Ccdc28a,0.137903123,13.4751773
Aloxe3,0.137888707,2.836879433
Eif4a2,0.13788122,26.95035461
Eci2,0.137797154,6.737588652
Tada2a,0.137663305,21.9858156
Pld3,0.137640449,29.78723404
Ptprf,0.137382636,23.04964539
Cdh2,0.137319422,54.60992908
Dnttip1,0.137257522,18.79432624
Atxn2,0.137239165,45.03546099
Lrig2,0.137078652,41.13475177
Nbea,0.136677368,86.5248227
Basp1,0.136521681,29.07801418
Cbfa2t2,0.136516854,37.58865248
Mamld1,0.136482439,18.79432624
R3hcc1l,0.136461718,17.37588652
Camta1,0.136436597,72.69503546
Pms2,0.136159212,9.219858156
Eml6,0.13611557,73.04964539
Gng4,0.135896735,7.092198582
Ago3,0.135874799,51.41843972
Xpr1,0.135714286,37.58865248
Gm26787,0.135681053,7.092198582
Gm17210,0.135638298,0.709219858
Srrm1,0.135634029,43.97163121
Thoc5,0.135625392,10.28368794
Pacsin1,0.135553772,55.31914894
Celf6,0.135473515,24.82269504
Scai,0.135393258,43.61702128
Rcan1,0.135370469,10.63829787
Zfand1,0.135352637,7.80141844
Sec24b,0.135232745,39.71631206
Tnpo3,0.135152488,31.20567376
Tcp11l1,0.135072231,35.10638298
Dnaic1,0.134928038,4.609929078
Car8,0.134819967,2.482269504
Nudt4,0.134675183,9.219858156
Wnk1,0.134510433,47.5177305
Stox2,0.134430177,47.5177305
Xkr6,0.134189406,57.44680851
Safb2,0.134028892,28.36879433
Fstl3,0.133797054,2.482269504
Spx,0.133752492,2.482269504
Zfp825,0.13374622,4.255319149
Mbd5,0.133707865,74.11347518
Hk1,0.133547352,29.43262411
Pde4d,0.133467095,96.09929078
Acer3,0.133306581,36.17021277
Zfp110,0.133244714,9.574468085
Pias1,0.132905297,41.84397163
Rpl6,0.13276603,19.5035461
Rbm6,0.132744783,65.60283688
Rcc2,0.132681143,8.156028369
Synpo,0.132671849,2.482269504
Ankrd12,0.132664526,53.54609929
Tro,0.132423756,21.63120567
Spast,0.132073141,23.75886525
Ddx3x,0.132061582,12.76595745
Slc2a6,0.131975874,6.737588652
D430036J16Rik,0.13195581,1.418439716
Rmdn1,0.131861958,44.32624113
Ppp2cb,0.131767581,8.510638298
4921511C10Rik,0.131701445,25.17730496
Xpo6,0.131621188,29.07801418
Crybg3,0.131436472,3.546099291
Hint3,0.131260459,13.12056738
Rassf5,0.131127497,5.673758865
Stxbp5l,0.13105939,70.92198582
Elmod3,0.130932897,5.319148936
Gnl3,0.130928168,13.12056738
5330417C22Rik,0.130898876,37.58865248
Lrrc16a,0.13081862,41.84397163
Cmtm3,0.130728314,2.127659574
Gm10399,0.130635322,0.354609929
Cnot4,0.130577849,53.19148936
Ispd,0.130417335,34.39716312
Uba6,0.130337079,26.59574468
Slc35c2,0.130331989,6.737588652
Plec,0.130096308,18.08510638
Smox,0.129728059,7.092198582
Drd1,0.129705401,0.709219858
Traf3,0.129695024,39.71631206
Epb41l1,0.12953451,49.29078014
Alkbh3,0.129494842,6.028368794
Trio,0.129454254,46.80851064
Nckipsd,0.129425356,6.028368794
Cog8,0.129399808,3.90070922
1700030J22Rik,0.129296236,2.836879433
Map3k2,0.12929374,28.36879433
Dpp6,0.129213483,86.87943262
Shf,0.129178018,3.90070922
Luc7l2,0.129133226,79.07801418
Cspp1,0.128812199,52.4822695
Ptprs,0.128731942,55.67375887
Ttc27,0.128651685,14.53900709
Pde3b,0.128571429,23.04964539
6330408A02Rik,0.128375614,3.546099291
Zfp239,0.128346125,15.95744681
Cep68,0.128297721,15.24822695
Svop,0.128089888,38.65248227
Arl3,0.128009631,37.58865248
Gm5113,0.127994346,2.127659574
Slc25a10,0.127864157,3.546099291
Phf20,0.127849117,33.68794326
Myo5a,0.127688604,46.80851064
Psmb7,0.127631695,14.53900709
Tram1,0.127628312,14.89361702
Cep164,0.127608347,23.04964539
Dst,0.12752809,71.9858156
Fgd6,0.127454992,2.482269504
Prpf19,0.127447833,18.79432624
Mdm4,0.127287319,31.56028369
Wdfy1,0.127278158,17.73049645
Gm20479,0.127213212,2.836879433
Klf13,0.126858221,16.66666667
Nap1l5,0.126725522,46.45390071
Rnf144a,0.12670306,9.219858156
Ipo8,0.126484751,27.30496454
Snrnp27,0.126453423,12.76595745
Mical2,0.126410307,13.12056738
Nlk,0.126404494,57.09219858
Slc1a4,0.126346469,13.4751773
Mtmr7,0.126324238,21.9858156
Cdkl2,0.126284208,15.60283688
Ino80d,0.126163724,27.30496454
Mospd3,0.126136895,10.28368794
Chm,0.12600321,35.81560284
Spag9,0.125922953,57.80141844
Bnip1,0.125802371,7.80141844
Ube2d2a,0.125601926,30.4964539
Kctd17,0.12559515,2.482269504
Rnf182,0.125393042,12.41134752
Cyb561d2,0.12537104,3.546099291
Rtn3,0.125361156,74.11347518
Lims1,0.125200642,38.65248227
Sec24a,0.125120385,30.14184397
Gm14851,0.125102291,0.354609929
Gm12709,0.124879615,40.07092199
Slc38a9,0.124719101,31.91489362
Hook2,0.124478331,24.11347518
Rictor,0.12423756,23.75886525
Gm20757,0.124181669,1.773049645
Trmt2a,0.124066932,12.41134752
Rere,0.12399679,77.30496454
AW209491,0.123932492,10.28368794
Prr14l,0.123836276,26.59574468
Sugp2,0.123756019,25.88652482
Psmf1,0.123731785,7.092198582
Gm19412,0.123567921,3.546099291
Zfp28,0.12346563,4.964539007
Scfd1,0.123434992,49.64539007
Spink10,0.123354735,24.82269504
Pnck,0.123194222,24.82269504
Rbm4b,0.122953451,54.60992908
Rab18,0.122935948,10.63829787
Jup,0.122851882,3.546099291
Clta,0.122792937,19.5035461
St3gal4,0.122744205,20.92198582
Dhx30,0.122552167,47.87234043
Snx1,0.12247191,22.34042553
Ccdc13,0.122442717,2.127659574
C030034L19Rik,0.122238134,1.063829787
Snhg11,0.12223114,99.64539007
Psmc6,0.122224112,11.70212766
Lrrc40,0.122118767,10.9929078
Cyb5r1,0.121970009,3.546099291
Ankrd27,0.121933625,8.510638298
Snx12,0.121849,18.43971631
Kif1b,0.121829856,70.21276596
Dhtkd1,0.121613385,12.76595745
Golgb1,0.121589085,34.04255319
Ppfia3,0.121428571,29.78723404
Npepps,0.121348315,50.35460993
Magi3,0.121268058,47.5177305
Odf2l,0.121192004,14.18439716
