gene,cellex_score,expr_proportion
Pcdh1,0.081995647,4.553007644
Fbxo25,0.081964152,9.770687936
Klhl7,0.081777446,28.18212031
Rad9b,0.08175335,8.973080758
Ak4,0.081452944,2.126952476
Tbc1d22b,0.081404033,9.106015287
Tirap,0.081371191,0.697906281
U2af2,0.081273174,6.912595547
Wac,0.080937267,26.45397142
E2f7,0.080764997,0.199401795
Hook1,0.08075056,14.22399468
Tmem218,0.080623501,3.323363244
Gm15860,0.080599204,2.824858757
Capzb,0.080563854,14.22399468
Ptk2b,0.080425693,0.564971751
Gprin3,0.080377147,12.32967763
Ppp6r3,0.080283794,24.12761715
Spag9,0.080190441,44.40013293
Ptp4a3,0.079960365,3.323363244
Drg1,0.079817028,39.11598538
Dguok,0.079723674,8.574277168
Caprin1,0.079630321,21.40245929
Kdm7a,0.079536968,13.02758391
Kcnj9,0.079499822,3.788634098
Rplp2,0.079393677,1.894317049
Slc38a1,0.079256908,21.83449651
Txlna,0.079242625,4.652708541
Agfg2,0.079163555,11.89764041
Cep290,0.078976848,14.52309737
Galk2,0.078883495,14.29046195
Gramd1c,0.078833028,0.897308076
Tada2a,0.078696789,13.79195746
Baz1b,0.078603435,18.21203057
Hmgxb3,0.078510082,8.541043536
Gmpr2,0.078323376,8.707211698
2810403A07Rik,0.078230022,18.21203057
Capn10,0.078043316,11.99734131
Pbx1,0.077949963,57.56065138
2810004N23Rik,0.077903312,6.347623795
Xirp2,0.077735457,0.099700897
Flot2,0.07757655,20.57161848
9230110C19Rik,0.077518596,7.278165503
Pex14,0.077389843,17.61382519
Adrb3,0.077389197,0.299102692
Tmem260,0.07729649,14.6560319
Zbtb11,0.077203137,21.30275839
Morf4l2,0.076829724,15.35393819
Trappc13,0.076643017,9.172482552
Bin1,0.076456311,26.0219342
Ppox,0.076378525,7.012296444
Iqsec1,0.076362957,25.98870056
Hdx,0.076269604,18.04586241
Aard,0.076224546,2.259887006
Lrrc4b,0.076082898,12.09704221
Abhd16a,0.075989544,17.84646062
Usp22,0.075896191,13.55932203
Fgf3,0.07585752,0.033233632
Aldh6a1,0.075801965,5.716184779
Glg1,0.075709485,51.17979395
Xrn1,0.075616131,29.37853107
Acot7,0.075522778,21.86773014
Gm16062,0.075484765,1.661681622
Gabrb3,0.075429425,66.96576936
Fbxo16,0.075392536,5.849119309
Ncor1,0.075336072,45.7959455
Oprl1,0.075185432,4.021269525
Zmym3,0.075149365,10.46859422
Son,0.074962659,48.02259887
Psmd11,0.074869305,23.86174809
Wdr33,0.074775952,35.16118312
Mylip,0.074589246,22.93120638
2810001G20Rik,0.07454565,3.024260552
Tbc1d32,0.074495892,12.296444
Kptn,0.074487672,5.649717514
Sirt5,0.074402539,8.408109006
Dzip3,0.074309186,29.6111665
Smarcc2,0.074215833,21.07012296
Ywhae,0.074122479,28.64739116
Ypel5,0.074053997,4.519774011
2310033P09Rik,0.07356236,7.942838152
Klhl22,0.073469007,15.05483549
Tacc2,0.073375653,12.46261216
Stx18,0.0732823,13.32668661
Numa1,0.073188947,13.82519109
Map3k6,0.073060942,0.432037222
Cnot7,0.073027261,7.012296444
Ift74,0.07300224,11.33266866
Trpv2,0.072908887,10.70122964
Shank3,0.072815534,13.39315387
Gabarapl2,0.072722181,27.55068129
Acot12,0.072714681,0.531738119
Fam234a,0.072535474,10.73446328
Dad1,0.072255414,13.39315387
Golga3,0.072162061,9.803921569
Abhd18,0.072068708,28.81355932
Med13l,0.071975355,20.40545032
Arhgap39,0.071882001,28.11565304
Vwa5b2,0.071788648,20.60485211
Hacl1,0.071721186,3.622465936
Mcf2l,0.071601942,21.90096378
Alkbh1,0.071508588,13.39315387
Ndufa7,0.071321882,9.936856098
Clasp1,0.071228529,32.56895979
Arxes1,0.071195955,4.885343968
Exoc8,0.071133737,3.223662346
Cst3,0.070948469,42.0073114
Alms1,0.070855116,14.55633101
Zswim7,0.070810249,3.522765038
Zfat,0.070575056,10.53506148
Med26,0.070440858,5.849119309
Zfp335os,0.07038835,7.809903622
Rims2,0.070294996,66.83283483
Phf12,0.070201643,17.24825523
Rap2c,0.070170611,2.226653373
Cep164,0.069921583,15.08806913
Zfp446,0.069895432,2.658690595
Dnpep,0.069818145,5.716184779
N4bp2l2,0.069734877,32.33632436
Sec62,0.06954817,32.63542705
Gm16894,0.069425208,3.356596876
Tsr2,0.06915222,3.190428714
Gpr180,0.069060215,4.054503157
Pex12,0.069050839,1.196410768
Mtf2,0.068707991,22.16683283
Hdac11,0.068614638,12.89464939
Zfp821,0.068521285,9.670987039
Stat5b,0.068427931,19.7740113
Marcksl1,0.068381948,2.326354271
Gm37459,0.068213296,1.861083416
Clk1,0.068147872,22.46593553
Zfp53,0.068054518,8.773678963
2310069G16Rik,0.067867812,10.06979063
Sppl3,0.067774459,22.26653373
Zc3h13,0.067681105,14.68926554
Epb41l4b,0.067587752,24.06114988
Prkar1b,0.067494399,24.82552343
Mms19,0.067214339,10.90063144
4933434E20Rik,0.067120986,15.05483549
Acp6,0.067111224,6.945829179
Phc1,0.067107011,4.985044865
Gm6277,0.067060604,3.6889332
Ep400,0.067027633,22.56563642
Gpx7,0.066730875,1.528747092
Mrps27,0.066625774,5.849119309
RP24-127M20.8,0.066467513,28.44798937
Pgap2,0.066280807,10.50182785
Zswim8,0.066187453,14.52309737
Zc3h3,0.066153287,6.945829179
Zcchc11,0.0660941,36.85609837
Phf20l1,0.065907394,34.19740778
Plxna2,0.06581404,29.94350282
Rnps1,0.065720687,17.94616152
3010026O09Rik,0.06555931,6.480558325
D430042O09Rik,0.065533981,13.26021934
Gnaz,0.065440627,8.175473579
Scarb1,0.065253921,8.541043536
Nyap1,0.065160568,7.876370887
Ltbr,0.065096953,0.498504487
Gm29480,0.065079802,1.595214357
Synj1,0.065067214,24.99169159
Map7d1,0.064973861,11.63177135
Gm4876,0.064787155,14.6560319
Slc11a2,0.064693801,6.945829179
Stub1,0.064600448,14.55633101
Numb,0.064507095,26.55367232
Sncg,0.064133682,18.51113327
Cyp26b1,0.064116676,0.332336324
Whrn,0.064040329,6.148222001
Tsc22d1,0.063573562,26.81954138
Sphk2,0.063566318,2.426055168
Irf2,0.063480209,16.51711532
Tbcel,0.063386856,8.374875374
Ssbp2,0.063293503,38.3183782
Tmem59l,0.063200149,22.49916916
Ccnt1,0.06292009,17.44765703
Panx3,0.062878371,0.033233632
Atp6v1b2,0.062826736,26.22133599
Abtb2,0.062733383,9.338650715
Wdr60,0.06264003,13.19375208
Yme1l1,0.062453323,18.11232968
Terf2,0.06235997,7.77666999
Ankef1,0.062201059,5.18444666
Pde7b,0.062173264,19.17580592
Dido1,0.06207991,10.63476238
A730049H05Rik,0.062005277,0.332336324
Rab1a,0.061986557,13.22698571
Katnal1,0.061944147,6.746427385
Ccnyl1,0.061931378,4.685942173
Tmem57,0.061893204,24.85875706
Fancb,0.061807479,0.564971751
Acad10,0.061799851,7.510800931
Zfp956,0.061613144,7.942838152
Ssb,0.061519791,12.99435028
Rcn1,0.061502477,1.827849784
Gm10371,0.061500285,3.256895979
Neurog2,0.061345646,0.033233632
3110056K07Rik,0.061053025,12.56231306
Taf1,0.060959671,18.14556331
Il17rd,0.060814529,1.429046195
Zkscan3,0.060772965,12.13027584
Tmem17,0.060757757,4.752409438
4930579F01Rik,0.060686016,0.033233632
Ppfia2,0.060679612,68.0292456
Ubxn7,0.060399552,16.84945165
Lrif1,0.060119492,13.95812562
Cfap20,0.059932786,10.30242606
Acyp2,0.059839432,30.64140911
Rptor,0.059746079,27.91625125
Psmb1,0.059559373,10.86739781
Slc35b1,0.059466019,11.86440678
Synm,0.059383657,0.930541708
Ppm1k,0.059372666,6.513791957
Ddx39,0.059323887,3.423064141
Srek1,0.059279313,22.83150548
Mpdz,0.058999253,15.71950814
Sfxn1,0.0589059,11.13326687
Fam214b,0.058812547,10.53506148
Gm29088,0.058637301,1.49551346
Matr3,0.05834578,18.41143237
Gm37679,0.058065721,9.371884347
Ckap5,0.057972367,29.34529744
Rbbp6,0.057879014,17.1153207
Gnb1,0.057785661,34.06447325
Nf2,0.057692308,13.12728481
Gm1305,0.057652355,0.531738119
Saraf,0.057598954,24.19408441
Ppp1r37,0.057505601,10.56829511
Pea15a,0.057412248,9.970089731
Dnttip1,0.057318895,11.36590229
Blvrb,0.057306094,2.259887006
Dph3,0.057284472,3.755400465
Ubr4,0.057225541,16.01861083
Ccnl2,0.057132188,21.83449651
Jund,0.057106602,5.151213028
Gm16070,0.056786704,1.994017946
Gm19710,0.056758775,19.54137587
Ptchd1,0.056665422,14.02459289
Ago2,0.056572069,14.52309737
Fam76a,0.056385362,12.32967763
Unc45a,0.056198656,11.79793951
Trim44,0.056105302,22.1335992
Zfp266,0.056011949,15.78597541
Adgra1,0.055825243,12.1967431
Rttn,0.055731889,12.09704221
RP23-51L15.5,0.055671521,5.217680292
Ubap2,0.055638536,16.51711532
Pawr,0.055462929,3.256895979
Cluap1,0.05545183,7.477567298
Ccl25,0.055358476,12.82818212
Zfp952,0.055228532,3.090727817
Morf4l1,0.05517177,22.73180459
Ipo9,0.055078417,14.19076105
Phtf1,0.054985063,16.68328348
Atp8a1,0.054798357,47.42439349
Cnot6,0.054705004,14.92190096
Stac3,0.054669353,3.123961449
Fmnl3,0.054623005,1.030242606
Epo,0.05461165,11.36590229
Mib2,0.054518297,12.59554669
Zfp438,0.054424944,6.746427385
Klrk1,0.054362881,0.332336324
Gm26694,0.054238237,39.21568627
Ppig,0.054051531,27.45098039
Raf1,0.053958178,18.97640412
Naa15,0.053864824,18.84346959
Mecp2,0.053771471,22.46593553
Sfrp4,0.053730198,0.664672649
Ccdc170,0.05367036,0.930541708
Dmc1,0.053659879,2.492522433
Dcakd,0.053584765,12.1967431
Psd,0.053398058,13.29345297
Prpsap1,0.053304705,10.40212695
Fgf12,0.053211352,45.43037554
9830147E19Rik,0.053117999,9.172482552
Nod2,0.053078554,0.299102692
Socs6,0.053024645,10.036557
Tpr,0.052837939,18.47789963
Per1,0.052748901,3.655699568
Wdr13,0.052744586,7.278165503
Erp29,0.052557879,11.76470588
Alg8,0.052469019,4.320372217
D630045J12Rik,0.052464526,18.51113327
Gm27003,0.052421214,5.882352941
Pkia,0.052277819,36.05849119
Pcyt2,0.052184466,32.56895979
Clock,0.052091113,26.98570954
Gm37640,0.052008806,0.963775341
Zmat4,0.05199776,28.58092389
Dkk3,0.051811053,5.749418411
Rsbn1,0.0517177,12.99435028
Srcin1,0.051624347,15.85244267
Usp4,0.051530993,14.72249917
Josd2,0.05143764,15.71950814
Zdhhc2,0.051344287,19.7740113
Plek,0.05131559,3.95480226
Gper1,0.051183269,0.199401795
Gm42477,0.051064227,13.29345297
Itgb3bp,0.050970874,16.55034895
Fbxw9,0.050937941,5.516782984
Uqcc1,0.050877521,16.45064806
Fbrsl1,0.050784167,10.76769691
Eif2s2,0.050690814,14.19076105
Snx1,0.050597461,14.98836823
Fam179b,0.050410754,12.16350947
Mtg2,0.050317401,10.26919242
Ano5,0.050224048,8.241940844
Pianp,0.050130695,10.80093054
Crcp,0.050037341,6.746427385
Cep68,0.049943988,9.371884347
Sumf2,0.049850635,7.012296444
Tiprl,0.049757282,8.541043536
Diablo,0.049570575,8.109006314
Ptges3,0.049477222,10.76769691
Cdhr3,0.049464259,0.731139914
Fbxo11,0.049383869,35.39381854
Setd3,0.049290515,14.25722832
Tmem216,0.049197162,8.574277168
Tvp23b,0.049103809,8.673978066
Snapc4,0.049010456,6.28115653
Znrf1,0.048917102,29.87703556
Nptx1,0.048844249,2.72515786
Nt5dc3,0.048730396,6.945829179
Thoc1,0.048637043,34.26387504
Myo1h,0.04856907,1.728148887
Pim2,0.048543689,8.607510801
Tlk1,0.048450336,17.58059156
Ankib1,0.048356983,22.76503822
Npdc1,0.04826363,20.9039548
Ndufb3,0.048170276,11.13326687
Eaf2,0.048076923,12.16350947
Creld2,0.048018712,3.190428714
Trim33,0.047890217,26.42073779
Hmgb1,0.047796863,15.02160186
Lpgat1,0.047516804,21.20305749
Marf1,0.04742345,25.52342971
A330070K13Rik,0.047264543,0.13293453
Phkg2,0.047236744,13.82519109
Metap1d,0.047050037,14.39016284
Wdpcp,0.046863331,13.89165836
Lig3,0.046805069,4.985044865
Eif4enif1,0.046769978,9.13924892
Ppip5k1,0.046676624,22.39946826
Arhgdig,0.046583271,9.637753406
Ift52,0.046489918,13.69225656
Gm26577,0.046225762,0.299102692
Gpr162,0.046209858,13.5260884
Tprkb,0.046116505,7.344632768
Kdm2a,0.046023152,33.10069791
Map3k3,0.045929798,21.30275839
Psph,0.045834813,2.691924227
Suv420h1,0.045743092,13.19375208
Oas1c,0.045706371,0.697906281
Rassf3,0.045561816,5.018278498
Sdhc,0.045556385,9.106015287
Pcmt1,0.045463032,26.78630774
Atat1,0.045369679,16.05184447
Ift57,0.045338595,5.117979395
Thoc2,0.045276326,29.77733466
Dcaf8,0.045182972,15.68627451
Vps13b,0.045089619,48.28846793
Tra2b,0.044996266,28.34828847
Pnpla2,0.044991745,1.196410768
Kndc1,0.044902913,12.89464939
Man2c1,0.044809559,10.10302426
Tmem136,0.044716566,2.625456962
Gm20387,0.04466759,0.963775341
Sumo2,0.044622853,20.40545032
Vezt,0.0445295,27.21834497
Timm9,0.044342793,17.2150216
Chst1,0.04424944,9.072781655
Arid5b,0.044062733,31.47224992
Gm16845,0.04405425,3.855101363
Amn1,0.04396938,18.81023596
Hist1h1c,0.043891029,2.824858757
Xpo6,0.043876027,19.47490861
Gm9833,0.043801939,2.558989698
Rtn3,0.043782674,60.28580924
Mycbpap,0.043632599,4.287138584
Zfp638,0.043595967,34.13094051
l7Rn6,0.043315907,7.278165503
Plgrkt,0.043222554,6.447324693
Ttc28,0.043129201,29.47823197
Lasp1,0.042942494,5.516782984
Rab10,0.042849141,21.73479561
Cep19,0.042755788,6.513791957
Ice2,0.042662435,7.111997341
Zfp407,0.042569081,23.19707544
Tgfa,0.042562967,2.027251579
Ppp1r12c,0.042382375,8.773678963
Aldoa,0.042289022,27.88301761
2700097O09Rik,0.042102315,12.52907943
Zfp950,0.042008962,27.41774676
Bbs5,0.041915609,11.23296776
A830011K09Rik,0.041827188,0.465270854
Phka1,0.041728902,19.44167498
Gm7221,0.041724377,3.057494184
Mtch1,0.041635549,15.45363908
Ep300,0.041355489,23.33000997
Tsc1,0.041262136,23.69557993
Magi1,0.041168783,49.51811233
Wfs1,0.041139241,2.027251579
Asb3,0.041075429,25.65636424
Gid4,0.04079537,12.72848122
Top1mt,0.040726472,1.827849784
Dnm3os,0.040685596,0.299102692
Wdr83,0.040608663,6.945829179
Akap8,0.04051531,21.1033566
RP23-106P7.5,0.040512465,0.864074443
Nme6,0.040473232,4.885343968
Chst11,0.040421957,11.46560319
Cc2d1a,0.040328603,6.67996012
RP23-21B1.5,0.040237467,0.066467265
Zyg11b,0.04023525,23.33000997
Usp32,0.040141897,35.62645397
Vps35,0.040048544,10.30242606
Pnpla1,0.040013196,3.95480226
Hspa8,0.039861837,38.4180791
H3f3b,0.039768484,19.17580592
Gm2237,0.039763346,1.462279827
Ints3,0.039675131,11.83117315
Gm16638,0.039605524,3.82186773
AW554918,0.039581777,21.83449651
Cage1,0.039562254,6.912595547
Pdk1,0.039488424,5.915586574
4930570G19Rik,0.039439307,7.444333666
Usp14,0.039395071,22.00066467
Igfbp5,0.039350578,3.157195081
Zcchc7,0.039208364,46.66001994
Cramp1l,0.039115011,14.78896643
Nktr,0.039021658,43.20372217
Pcdh19,0.038834951,19.20903955
Mfsd11,0.038741598,13.82519109
Pde1a,0.038648245,28.84679295
Sdf2l1,0.038387452,3.223662346
Trpc4ap,0.038368185,17.3147225
Gm6712,0.038142689,4.320372217
Syngr3,0.038088125,19.20903955
Ankrd24,0.037994772,20.73778664
Gpr108,0.037901419,8.04253905
Tmem176b,0.037837094,2.293120638
Abl2,0.037808066,20.20604852
Cope,0.037714712,10.86739781
Lonp1,0.037661639,5.716184779
Jkamp,0.037621359,13.32668661
Atp5s,0.037528006,7.976071785
Arl13b,0.037434653,8.341641741
Map2k4,0.037341299,37.12196743
Zfp282,0.037247946,10.56829511
Rbm28,0.037154593,12.96111665
Trim23,0.03706124,9.504818877
Idua,0.037049861,2.891326022
9930021J03Rik,0.03678118,28.2818212
Gm13782,0.036736379,0.033233632
Eif4e,0.036687827,15.85244267
Zdhhc13,0.036407767,8.773678963
Dnajc16,0.036379715,4.320372217
Cenpo,0.03632361,1.09670987
Orc3,0.03622106,12.32967763
1600010M07Rik,0.036127707,11.0667996
Rrp9,0.036095216,3.123961449
Hprt,0.036034354,10.9670987
2310061I04Rik,0.035941001,9.039548023
Mtmr6,0.035847647,8.806912596
Rogdi,0.035754294,16.45064806
Cbx1,0.035660941,13.92489199
Zfp810,0.035567588,8.87337986
Bbs12,0.035498074,3.988035892
Atad3a,0.035474235,8.175473579
Rc3h2,0.035380881,23.39647723
Slc12a8,0.035360484,1.163177135
Scara5,0.03531856,0.830840811
Myef2,0.035287528,23.06414091
Mgrn1,0.035100822,16.74975075
Arhgef28,0.035007468,14.52309737
Gm17382,0.034799169,1.761382519
Gm28375,0.034727409,13.65902293
Atl1,0.034634055,18.51113327
B630005N14Rik,0.034540702,17.77999335
Grtp1,0.034534948,1.861083416
Adgrg1,0.034397358,3.888334995
Ntmt1,0.034353996,11.46560319
Herc1,0.034260642,46.49385178
Atic,0.034167289,5.31738119
Eif2s3y,0.034073936,21.07012296
Atf7ip,0.033980583,13.79195746
Adora2a,0.033970976,0.199401795
Rab2a,0.033887229,18.04586241
2310040G07Rik,0.033706328,4.985044865
Taf15,0.03360717,21.33599202
Fam120c,0.033513816,20.57161848
Urgcp,0.033420463,28.31505484
Cgref1,0.033364606,5.117979395
Kat6b,0.03332711,26.35427052
Podxl,0.033296643,0.598205384
1110035H17Rik,0.033067867,0.764373546
Ttll4,0.032953697,9.039548023
BC051142,0.032913412,2.492522433
Traf7,0.032860344,6.214689266
Cep78,0.03276699,9.737454304
Isoc2b,0.032703312,1.794616152
Nap1l4,0.032673637,13.4263875
Kdm2b,0.032580284,16.65004985
Exosc7,0.032486931,7.876370887
Pdia6,0.032393577,14.68926554
BC005561,0.032300224,17.81322699
Tmem5,0.032206871,7.64373546
Sec14l2,0.032202216,1.960784314
Axin2,0.032195927,1.994017946
Ptdss2,0.031926811,8.640744433
Ubc,0.031833458,19.64107677
Car10,0.031740105,58.49119309
Twist2,0.031682825,0.664672649
Gm9755,0.03164557,0.033233632
Far2,0.031553398,10.9670987
Srbd1,0.031460045,6.846128282
1110059E24Rik,0.031366692,7.976071785
Phactr1,0.031273338,57.66035228
Lbh,0.031232801,3.356596876
Rfx7,0.031179985,43.70222665
Nsd1,0.031086632,53.57261549
Ceacam10,0.031002639,0.066467265
Snap47,0.030993279,16.0850781
Sap130,0.030899925,16.31771353
Gm15559,0.030817175,3.157195081
Tmem158,0.030682444,1.728148887
Ube3c,0.030619866,33.66566966
Pafah1b2,0.030526512,11.63177135
Zfp414,0.030433159,9.704220671
Ebpl,0.030183309,5.284147557
Glyr1,0.030153099,18.07909605
Pycrl,0.03014642,3.921568627
Zcchc2,0.030105959,3.522765038
Fbxw4,0.029966393,23.09737454
2810432F15Rik,0.029856907,0.432037222
Ddb1,0.029779686,7.244931871
Trmt10a,0.029698869,3.190428714
Sox11,0.029686333,11.2662014
Zfyve16,0.02959298,8.275174477
Gm805,0.029581728,0.963775341
Tmem50a,0.029499627,12.36291127
Col6a6,0.029444139,0.531738119
Kcna6,0.02931292,7.743436358
Tom1l1,0.029306549,2.426055168
Rnf32,0.02903286,10.23595879
Oaz2,0.028939507,15.61980724
Mboat7,0.028846154,11.99734131
Mtf1,0.028752801,6.67996012
Rhoj,0.028739612,2.858092389
Dedd2,0.028481013,2.691924227
Dpysl5,0.028472741,17.01561981
Eftud2,0.028379388,11.89764041
Gpsm1,0.028286034,12.36291127
Cfdp1,0.028192681,18.37819874
Hps4,0.028099328,9.438351612
Plppr3,0.027912621,12.16350947
Trappc9,0.027819268,21.30275839
Wdsub1,0.027655476,3.6889332
Srsf10,0.027632562,17.38118976
Eif3a,0.027539208,10.33565969
A930007I19Rik,0.027527701,1.827849784
Eri3,0.027445855,24.39348621
Samm50,0.027259149,7.510800931
Pi4ka,0.027072442,44.89863742
Zbtb46,0.026979089,7.676969093
D730003I15Rik,0.026908342,3.655699568
Oaz1,0.026885736,25.15785975
Nox1,0.02683518,4.586241276
Gm15050,0.026829939,0.498504487
Lace1,0.026792382,15.91890994
Hdlbp,0.026699029,15.78597541
Ric3,0.026512323,13.69225656
Gm17090,0.02648892,1.429046195
Nucks1,0.026325616,13.22698571
Gm42567,0.026004403,2.758391492
Tab2,0.02585885,11.96410768
Gm3411,0.025756666,0.897308076
Lmntd1,0.025729224,1.395812562
Mast1,0.025672143,18.04586241
Amhr2,0.025623269,1.063476238
Pgrmc1,0.025485437,18.5443669
Mtfr2,0.025454045,0.864074443
Ube2e2,0.02529873,62.41276171
Mocs1,0.025277008,4.08773679
Mau2,0.025205377,13.7254902
Clu,0.025112024,18.01262878
Serping1,0.0250608,3.95480226
C2cd5,0.025018671,30.9405118
Cby1,0.024925317,4.951811233
Amd1,0.024831964,8.939847125
4930426D05Rik,0.024766098,2.359587903
Lamb3,0.024757618,1.628447989
Gcn1l1,0.024738611,12.4958458
Nptxr,0.024588228,5.018278498
Zfp719,0.024551904,5.45031572
Lrrc73,0.024490919,3.057494184
Rab26os,0.024473502,4.918577601
Ccdc173,0.024458551,6.28115653
Magt1,0.024365198,6.979062812
Me1,0.024178491,11.46560319
Tspan6,0.024078151,4.154204055
Timp3,0.02403299,4.486540379
Dhx36,0.023898432,11.43236956
Man2c1os,0.023805078,13.49285477
Tpmt,0.023718837,2.193419741
Gm11817,0.023711725,12.46261216
Clybl,0.023618372,13.49285477
Gm15234,0.023527793,0.864074443
Pan3,0.023525019,41.01030243
Atp6v0d1,0.023431665,16.05184447
Kcnd3os,0.023252614,0.531738119
Fam173a,0.023151606,17.58059156
Ptpra,0.022964899,21.07012296
Map2k1,0.022871546,21.33599202
Pcnp,0.022778193,15.15453639
Ipmk,0.022498133,9.072781655
Pgls,0.022416391,3.988035892
Otoa,0.022333795,0.598205384
Asphd1,0.022262926,5.250913925
Ammecr1l,0.022218073,12.03057494
Pds5a,0.02184466,23.79528082
Ftx,0.021751307,49.88368229
Haus5,0.02173913,0.830840811
Ttc5,0.021657954,7.211698239
Hibch,0.0215646,10.63476238
Hbs1l,0.021471247,10.93386507
Tlk2,0.021284541,20.13958126
Usp3,0.021191187,8.707211698
Stau1,0.021097834,9.970089731
Spata5,0.021004481,14.05782652
Cspg5,0.020911128,14.68926554
Gpm6b,0.020817774,23.06414091
4933408B17Rik,0.020638415,3.95480226
Tsg101,0.020537715,11.73147225
Fam114a2,0.020351008,8.740445331
Cd5,0.020225647,0.232635427
Cstf2,0.020164302,13.4263875
Pnpla8,0.020070948,10.60152875
Rnf121,0.019697535,9.737454304
Ncoa4,0.019675289,2.160186108
Rffl,0.019604182,9.670987039
AU019990,0.019563712,1.794616152
B2m,0.019417476,6.048521103
Slc25a23,0.019230769,20.30574942
Gm28876,0.019217452,0.664672649
Hnrnpul1,0.019137416,8.109006314
Usp42,0.018871191,3.123961449
Zcrb1,0.01867065,11.73147225
Glb1l,0.018574573,2.193419741
D930020B18Rik,0.018524931,1.129943503
Pfkm,0.018483943,11.19973413
Gm7467,0.018436984,3.024260552
Ralbp1,0.018297237,12.4958458
Hnmt,0.018203883,5.849119309
Ptcd1,0.01817867,2.359587903
Spin1,0.01811053,9.172482552
Crmp1,0.018017177,13.39315387
Samd14,0.017923824,7.045530076
Celsr3,0.017737117,10.33565969
Pja2,0.017643764,36.82286474
Fhl1,0.017550411,11.46560319
Gm4779,0.017473858,0.531738119
Dst,0.017457058,57.72681954
Mapk13,0.017336269,0.166168162
Gm8705,0.017313019,0.066467265
Wdr73,0.017176998,8.075772682
Eif3g,0.017139889,4.154204055
Actr1b,0.017083645,15.42040545
Txndc17,0.01706109,3.655699568
Pgr,0.016803585,9.405117979
Zfand4,0.016616878,6.613492855
Xrcc3,0.016510732,1.129943503
Ranbp2,0.016430172,11.39913593
Acvr1,0.016336819,14.55633101
Impdh1,0.016056759,9.670987039
R3hdm1,0.015963406,52.11033566
Dnm1,0.015776699,26.91924227
Nit1,0.015683346,7.876370887
Ubr7,0.015589993,5.815885676
Esr1,0.015496639,9.00631439
Vldlr,0.015403286,7.278165503
Fam101b,0.015309933,4.685942173
Atp10a,0.015029873,4.652708541
Rbm10,0.01493652,12.89464939
Ap1s1,0.014843167,6.979062812
D130052B06Rik,0.014841689,0.033233632
Cog7,0.01465646,7.178464606
Kmt2c,0.014563107,35.59322034
Dcp1a,0.014469754,8.87337986
Cbll1,0.014283047,6.015287471
Aoc2,0.014196676,0.997008973
Parp6,0.014189694,12.76171486
Mcfd2,0.014034122,3.855101363
Efcc1,0.014023546,2.060485211
Pbdc1,0.014002987,6.979062812
Bpifb9a,0.013850416,0.099700897
Fam120a,0.013816281,15.38717182
Lage3,0.013722928,13.89165836
Pkd1,0.013629574,25.75606514
Foxj3,0.013536221,19.6743104
Arfrp1,0.013442868,6.646726487
Prox2os,0.013331025,0.830840811
Prpf18,0.013256161,8.341641741
Nr2c2ap,0.013157895,2.492522433
Ccdc107,0.013069455,10.90063144
Gtf2h1,0.012976102,7.145230974
Suz12,0.012882748,13.16051844
Fam132a,0.012811634,3.157195081
Kcnq4,0.012795817,1.694915254
Atf2,0.012789395,29.17912928
Gm16175,0.012658228,0.13293453
Arhgap21,0.012602689,24.75905616
Cxx1a,0.012509335,11.19973413
Lig1,0.012415982,5.284147557
Eef1a1,0.012229276,16.35094716
Dcaf7,0.012135922,11.93087404
Abat,0.012042569,18.81023596
Mtmr7,0.011949216,14.72249917
Prosc,0.011855863,8.507809904
Lrrc1,0.011762509,5.849119309
Snx12,0.011669156,11.36590229
Gm28863,0.011543536,0.066467265
Zbtb44,0.01148245,11.10003323
Pspc1,0.011389096,11.36590229
Gnpda1,0.011253463,1.661681622
Apc,0.011109037,40.71119973
Usp24,0.011015683,14.62279827
Prpf39,0.01092233,13.79195746
Mup6,0.010907202,0.398803589
Zap70,0.010869565,0.897308076
Stx5a,0.010828977,21.56862745
Shc2,0.010735624,6.380857428
Ankrd29,0.010734072,7.942838152
Acr,0.010731976,2.525756065
Gosr1,0.01064227,9.670987039
Smad5,0.010594386,3.356596876
Nol9,0.010560942,3.522765038
Tmco1,0.010455564,11.2662014
Vmn2r85,0.010387812,3.855101363
Brwd1,0.010362211,24.16085078
Sos2,0.010268857,19.94017946
Gm26903,0.010181618,1.994017946
Stx16,0.010175504,31.40578265
Syt11,0.010082151,36.19142572
Fam228b,0.010044029,2.625456962
Tmem19,0.009988798,6.54702559
Hgs,0.009802091,8.208707212
Tacc1,0.009615385,20.30574942
Zfand6,0.009522031,19.6743104
Srsf3,0.009428678,8.640744433
Gja5,0.009356081,1.2296444
6330409D20Rik,0.00934903,0.432037222
S100pbp,0.009335325,9.471585244
Gm10010,0.009080903,0.764373546
Speg,0.009055265,9.305417082
Csnk1e,0.008961912,8.906613493
9530077C05Rik,0.008775205,7.577268195
Nudcd3,0.008681852,29.7108674
Pcbd1,0.008668134,2.858092389
Ulk3,0.00865651,3.323363244
Fbf1,0.008495146,6.081754736
Brwd3,0.008401792,9.704220671
Kdm5b,0.008308439,22.86473912
Ppan,0.008235534,3.6889332
Thap2,0.008028379,9.970089731
Rpl21,0.007841673,9.27218345
Kifap3,0.00774832,25.55666334
Rab21,0.007654966,6.779661017
Kdm6a,0.007561613,16.11831173
Prkcz,0.00746826,23.49617813
Recql5,0.007374907,8.906613493
2210016L21Rik,0.0071882,13.16051844
