gene,cellex_score,expr_proportion
Gm13782,0.087972816,0.04952947
Rps6ka1,0.087880711,3.467062902
Csnk1g1,0.087802768,34.22486379
Glt8d1,0.087658593,15.15601783
Sltm,0.087370242,43.78405151
Tagln3,0.087226067,12.77860327
Cramp1l,0.086649366,14.95789995
Itga11,0.086535745,3.368003962
Lyst,0.08650519,20.80237741
Ralgps1,0.086361015,34.32392273
Fan1,0.086229647,4.011887073
Erc1,0.08621684,35.46310054
Txlnb,0.086205287,0.69341258
Pcsk4,0.086182896,1.584943041
Jph1,0.086174392,2.476473502
Mknk2,0.085818528,2.030708271
Klhl7,0.085784314,27.29073799
Srsf7,0.085351788,21.9910847
Jup,0.085264826,2.080237741
Mok,0.085207612,13.07578009
Ttll3,0.085105058,3.318474492
Miat,0.085063437,35.51263001
Alyref2,0.084708122,1.832590391
Cyp26b1,0.084655069,0.39623576
Spag6l,0.084630911,11.29271917
Zfp467,0.084539467,3.219415552
Rhobtb2,0.084486736,9.361069837
Osbpl9,0.084198385,54.73006439
2700081O15Rik,0.084073604,1.684001981
Col4a3,0.083997633,0.64388311
Kif22,0.083914975,1.832590391
Ywhaq,0.083910035,17.08766716
5430403G16Rik,0.083813796,3.467062902
Ccser1,0.083765859,86.18127786
Ankub1,0.083756345,0.941059931
Ppp2cb,0.083629368,5.695889054
Nme8,0.083280457,0.24764735
Gabpb2,0.083189158,10.45071818
Harbi1,0.082958962,2.426944032
Rai1,0.082900807,20.00990589
Irs1,0.082793225,9.063893016
Fars2,0.082612457,25.80485389
Trub1,0.082230246,6.092124814
Smagp,0.082033173,0.34670629
Zc3h4,0.081828824,6.587419515
Apoe,0.08160323,38.93016345
Fbln7,0.081535533,0.34670629
Bst2,0.081376904,0.34670629
Ttc26,0.081314879,7.924715206
Cd81,0.081170704,36.45368995
Tmem218,0.080812461,3.169886082
Gm26854,0.080742386,1.436354631
Rps6ka2,0.080449827,15.40366518
Vps72,0.080322301,6.736007925
Rnf145,0.080305652,11.29271917
Ccbl2,0.080107868,0.990589401
Pxmp4,0.079734439,5.894006934
Gucy2c,0.07963198,0.24764735
Ddx6,0.0794406,17.03813769
Enah,0.079152249,40.01981179
Khdrbs1,0.079008074,16.88954928
Fam159a,0.078998129,0.44576523
Gm15494,0.078957798,3.615651313
Gm36975,0.078575548,11.68895493
Cbfb,0.078431373,9.361069837
Sp7,0.078362944,0.39623576
Phf8,0.077998847,14.75978207
Plppr1,0.077854671,20.25755324
Araf,0.077710496,28.97473997
Ift140,0.077554062,8.717186726
Gstz1,0.077422145,14.46260525
Tmprss4,0.077161028,0.34670629
Lrrc19,0.077133795,8.420009906
Atf5,0.077061016,1.188707281
Ypel2,0.076989619,14.46260525
Adhfe1,0.076935279,1.188707281
Gm20750,0.07677665,1.040118871
Pfkl,0.076701269,8.420009906
Cyp4x1,0.07663156,7.033184745
Arid1b,0.076557093,29.4205052
Crispld1,0.076300761,1.783060921
Gm44026,0.076142132,0.54482417
Arhgef11,0.075836217,26.69638435
Smarca1,0.075692042,11.68895493
Neurl1a,0.07511534,9.460128777
Aplf,0.074873096,1.139177811
Serpinb6a,0.07482699,18.77166914
Gm26534,0.074641784,2.426944032
Grk4,0.074634878,6.141654284
Abhd5,0.074555838,1.238236751
Kdm4b,0.074250288,10.20307083
Zbtb7b,0.074238579,0.59435364
Cetn3,0.074106113,8.172362556
Ces4a,0.07392132,1.337295691
Gm13830,0.073817762,9.806835067
Slc35d1,0.073673587,9.806835067
Gm15723,0.073604061,3.714710253
Mapk1ip1,0.073588692,9.014363546
Gm20655,0.073577004,0.29717682
Nhej1,0.073445431,2.625061912
Scaper,0.073385236,43.28875681
Gpr63,0.072810914,2.377414562
Ncam1,0.072231834,72.46161466
Casd1,0.071799308,9.608717187
Grb7,0.071790696,0.04952947
4930568G15Rik,0.071700508,1.040118871
Tead4,0.071639496,0.4952947
Prss56,0.071541878,0.14858841
RP24-274B19.1,0.071366782,45.6166419
Fbxo16,0.071344842,5.993065874
Ankrd12,0.071078431,39.6731055
Prim1,0.07106599,2.724120852
Stag2,0.070934256,20.35661218
Gm15559,0.07090736,3.169886082
Pcdh1,0.0708031,4.358593363
Pip5k1b,0.07050173,32.8875681
Dtx3,0.070357555,29.81674096
Zpbp,0.070272843,2.278355622
Mast3,0.069916168,2.625061912
Dpysl3,0.069348328,24.86379396
Nkx6-3,0.069321066,0.14858841
Rint1,0.069248978,8.667657256
Nub1,0.069204152,13.07578009
Alms1,0.068483276,14.06636949
Spint1,0.068462402,0.04952947
Gm14168,0.068369289,0.34670629
Tfeb,0.06821066,2.377414562
4931429I11Rik,0.06805203,1.733531451
Fam19a5,0.06805075,17.6820208
Gm9828,0.068011047,5.745418524
Rc3h1,0.067906574,22.28826152
Spag8,0.067896054,0.59435364
Srebf2,0.067762399,18.62308073
RP23-414I24.8,0.067734772,1.584943041
Cab39l,0.067474048,23.37790986
Tctn3,0.067264921,3.566121842
Afp,0.067098662,0.24764735
Mbd2,0.067041522,10.94601288
Nxn,0.066944735,10.00495295
Spata5,0.066753172,14.36354631
Gm26604,0.066624365,0.4952947
Ushbp1,0.066465736,0.44576523
Slc1a4,0.065850246,7.677067855
Adgrv1,0.065831218,3.962357603
Dnah7b,0.065743945,9.955423477
Nudt8,0.065672589,2.278355622
Gm15337,0.065494748,3.169886082
Tpd52,0.065311419,10.15354136
Slc25a10,0.065038071,1.832590391
Agpat4,0.065023068,13.52154532
Apool,0.064879442,2.030708271
Palm,0.064878893,13.57107479
Rttn,0.064734717,11.78801387
Tigd2,0.064590542,5.894006934
Cfap20,0.064446367,9.806835067
Flii,0.064288103,8.221892026
Kank2,0.063927665,2.228826152
Usp34,0.063869666,49.97523526
Il17re,0.063719542,0.24764735
2310039L15Rik,0.063610406,0.792471521
Zfp462,0.063581315,25.55720654
Zfp691,0.063451777,1.238236751
Cnot6,0.06343714,14.36354631
Gm26785,0.063060783,2.872709262
Soga1,0.062572088,13.37295691
Rfc5,0.062341371,0.792471521
Hnrnph1,0.062283737,13.7196632
Cmip,0.062139562,38.63298663
Chst1,0.061995386,9.014363546
Arhgap19,0.061706853,0.44576523
Ddx17,0.061418685,24.76473502
Ikzf2,0.06127451,10.747895
Hes6,0.061230964,1.733531451
Tex2,0.061130334,13.86825161
A430046D13Rik,0.061072335,1.485884101
Pnpla7,0.060697809,8.667657256
Gm43634,0.060596447,0.54482417
Tmlhe,0.060553633,15.2055473
Pibf1,0.060409458,19.91084695
Ttc7b,0.060265283,21.54531947
Sfmbt1,0.060121107,21.64437841
Gm26612,0.060120558,0.59435364
Qtrt1,0.059976932,14.31401684
Kif3b,0.059544406,11.49083705
Slc6a17,0.059256055,17.23625557
Zfp955a,0.059168782,0.842000991
Cwf19l2,0.05911188,18.96978702
Prrt1,0.058931299,6.042595344
Myo1e,0.058871683,1.733531451
Sema5a,0.058823529,19.11837543
Rbm39,0.058535179,64.53689946
Gpkow,0.058379477,5.596830114
Acad12,0.058375635,2.823179792
Kcnk13,0.058158457,5.052005944
Man1a,0.058102653,24.66567608
Tcf19,0.058058376,0.09905894
Gm15336,0.057990313,6.934125805
Ireb2,0.057814302,14.46260525
Tank,0.057237601,7.578008915
Tmem232,0.057106599,2.625061912
Cdc73,0.05694925,15.00742942
Srebf1,0.056890384,3.268945022
Cep78,0.056805075,9.955423477
Cabyr,0.05678934,1.089648341
Gm20629,0.056630711,4.210004953
Hectd1,0.056516724,17.03813769
Cyp2c55,0.056472081,0.4952947
Srr,0.056372549,20.75284794
Timp4,0.056263815,4.358593363
Bbs7,0.056084198,13.62060426
Hdac5,0.056028577,7.677067855
Eno3,0.055837563,1.981178801
Acot8,0.055686436,5.250123824
Gabarapl2,0.055651672,26.49826647
Alpk1,0.055203046,0.941059931
Phactr4,0.055170844,5.002476474
Ace,0.055050252,1.981178801
Fndc9,0.054930796,13.2243685
Gipr,0.054854097,0.990589401
Dhx40,0.054642445,6.884596335
Mettl20,0.054568528,3.021297672
2610301B20Rik,0.05449827,6.240713224
Casp12,0.054433221,0.19811788
1700001K19Rik,0.05393401,1.238236751
Vopp1,0.053921569,10.84695394
Exoc4,0.053777393,57.65230312
Hipk3,0.053633218,8.915304606
Bnipl,0.053616751,1.089648341
Prtg,0.053458122,8.221892026
Gm42722,0.053344867,7.875185736
Jchain,0.053299492,0.54482417
Cep126,0.053200692,16.09707776
Col4a6,0.052982234,1.089648341
Pcbd1,0.052664975,2.724120852
Nubpl,0.052602401,4.606240713
Snapc5,0.052347716,3.021297672
1110032A03Rik,0.05204729,9.608717187
9430060I03Rik,0.051926351,4.061416543
Stx7,0.051903114,9.955423477
Il20ra,0.051421405,0.09905894
Dyx1c1Ccpg1,0.051395939,2.129767211
Prr12,0.051246641,4.952947003
Ctbs,0.05123731,2.030708271
Dennd5a,0.051182238,15.99801882
Trim67,0.0510194,5.695889054
Glg1,0.050893887,49.62852897
Scrt1,0.050761421,3.169886082
Myadml2os,0.050444162,0.891530461
Srsf5,0.05017301,26.84497276
Gucy2e,0.05001051,0.29717682
9330160F10Rik,0.049978097,3.268945022
Ptp4a1,0.049968274,2.575532442
Ubb,0.04988466,46.85487865
Abcb10,0.049740484,9.113422486
Smg6,0.049596309,40.96087172
Setdb2,0.049016497,2.674591382
Fam173a,0.048875433,17.23625557
Gm29417,0.048857868,0.941059931
Cda,0.048540609,2.773650322
Enthd1,0.04838198,0.792471521
Hormad1,0.04822335,0.54482417
Map2k1,0.048154556,21.54531947
Fyco1,0.048010381,12.03566122
Fam43a,0.047868424,0.742942051
Gm14325,0.047747462,2.179296682
H2afy,0.047577855,11.34224864
Zfp110,0.047433679,5.993065874
Slc31a2,0.047430203,3.120356612
Raph1,0.047289504,34.02674591
Ahr,0.047271574,2.179296682
Mad2l2,0.047248337,4.952947003
Rlf,0.047001153,25.26002972
Zfp937,0.046954315,2.080237741
Card11,0.046795685,0.941059931
Rfx7,0.046712803,42.39722635
Ccdc81,0.046637056,1.139177811
Gm13561,0.046478426,0.4952947
Numa1,0.046424452,13.12530956
Ptma,0.046136101,10.30212977
Trp53bp1,0.045991926,22.58543834
Nt5e,0.045843909,3.368003962
Taf8,0.045727178,4.804358593
Gphn,0.045703576,74.39326399
Prr7,0.045634958,2.922238732
Pde6d,0.04527105,8.320950966
F630040K05Rik,0.045209391,0.39623576
Marcksl1,0.045156868,2.278355622
Lims1,0.045126874,27.04309064
Gm16194,0.044941472,0.24764735
Tom1,0.044838524,9.063893016
Gm29480,0.044630579,1.584943041
Zdhhc8,0.044550173,8.519068846
Gm11734,0.044416244,0.54482417
H13,0.044405998,16.49331352
Pafah2,0.044257614,2.377414562
Rbm4b,0.043973472,41.95146112
Stard10,0.043940355,3.813769193
Gm14964,0.043896321,1.535413571
Rab3gap1,0.043540946,17.6820208
Hs3st3b1,0.043464467,1.238236751
Fancl,0.04339677,6.686478455
1700040L02Rik,0.043147208,3.070827142
Mark3,0.04310842,35.51263001
Myo6,0.042964245,13.76919267
Ilk,0.042878983,5.794947994
Mapk4,0.042820069,11.39177811
Ebf4,0.042675894,7.924715206
Slc25a37,0.04267132,1.089648341
Abcc3,0.042648709,0.742942051
Gpr35,0.04251269,0.842000991
2010109A12Rik,0.042354061,1.535413571
Irf3,0.042243368,9.658246657
Baz2a,0.042099193,17.88013868
Gm17202,0.042036802,2.327885092
Gm11659,0.041810842,12.58048539
Rfng,0.041666667,8.320950966
Ell,0.041522491,7.379891035
Gm15860,0.041402284,2.625061912
Gm26836,0.041234141,18.6726102
Trappc8,0.041089965,18.52402179
Sh3glb2,0.040801615,12.63001486
4930578M01Rik,0.040767766,1.832590391
Zmynd8,0.040657439,48.43982169
Rnf114,0.040369089,8.964834076
Smad6,0.040133249,0.29717682
Madd,0.040080738,18.1773155
Josd2,0.039936563,15.15601783
Mettl25,0.039792388,8.766716196
Mettl4,0.03965736,1.783060921
Stxbp4,0.039648212,14.16542843
Fmn2,0.039504037,41.20851907
Myrip,0.039215686,10.20307083
Gm12057,0.039166652,4.160475483
Pde3b,0.039071511,14.46260525
Gm42951,0.038942202,0.24764735
Gm10600,0.038864213,3.219415552
Cdc27,0.03878316,17.58296186
Hnrnpc,0.038638985,19.46508172
Slc1a5,0.038546954,0.792471521
Smek2,0.03849481,14.36354631
Pja2,0.037918108,36.10698366
Ank,0.037773933,19.76225854
Gm20671,0.037753807,1.089648341
Synrg,0.037629758,15.40366518
Snrpg,0.037595178,3.417533432
Basp1,0.037341407,17.97919762
Gm20186,0.037277919,0.990589401
Pcm1,0.037053057,32.49133234
Cage1,0.036908881,6.636948985
Mmp15,0.03680203,1.634472511
Ubxn7,0.036764706,16.49331352
Dlg3,0.036484772,3.021297672
Hdac10,0.036326142,2.724120852
Rhoa,0.035899654,10.40118871
6330409D20Rik,0.035850254,0.39623576
Lonrf1,0.035689795,4.011887073
Eif4g3,0.035611303,39.57404656
Ptgds,0.035322953,17.48390292
Mpv17,0.035178777,9.063893016
Pex12,0.035057107,1.040118871
Zfp287,0.035034602,7.280832095
Mxd1,0.034739848,2.526002972
Ppp1r2,0.034457901,13.07578009
Yes1,0.034313725,13.27389797
Rap2c,0.034263959,2.030708271
Gm28905,0.03416955,26.59732541
Ivd,0.034025375,9.014363546
Tnks1bp1,0.033946701,2.823179792
Rogdi,0.0338812,16.14660723
Usp37,0.033737024,20.90143635
Cep63,0.0337244,6.290242694
Micu2,0.033592849,16.74096087
Slc30a8,0.033470812,0.14858841
Idh2,0.033160323,9.113422486
Coa7,0.032994924,2.080237741
Cbwd1,0.032583622,8.221892026
Nr1h3,0.032519036,1.089648341
AW551984,0.032295271,7.627538385
RP23-449M8.6,0.032267116,0.04952947
Zmat1,0.032151096,16.04754829
Ces5a,0.032043147,0.792471521
Riok3,0.031862745,15.89895988
Tnnc1,0.031725888,0.891530461
Gkap1,0.031430219,22.38732046
Srgap2,0.031286044,38.93016345
Gm15614,0.030997693,11.19366023
Invs,0.030853518,14.66072313
Pard6g,0.030497654,4.061416543
Gm10814,0.030456853,0.34670629
Gm26861,0.030298223,2.129767211
Nr2c2,0.030276817,20.85190688
Klrg2,0.029980964,0.09905894
Gm43064,0.029822335,0.54482417
Ash1l,0.029700115,35.26498266
Tmem57,0.02955594,24.02179297
Tle4,0.029411765,23.62555721
Apcdd1,0.029111488,0.24764735
Tmed8,0.028979239,6.835066865
Golim4,0.028954722,7.677067855
Rev3l,0.028835063,40.06934126
Abat,0.028690888,18.87072808
Fam149a,0.028553299,1.535413571
Ncoa2,0.028258362,30.51015354
Tpm3,0.027970012,14.90837048
Dydc2,0.027918782,1.634472511
Tuba1a,0.027825836,26.64685488
Cfap44,0.027755029,3.962357603
1110065P20Rik,0.027601523,3.120356612
Tor1aip1,0.027537486,8.320950966
Cyyr1,0.027442893,3.120356612
Tsc22d2,0.027249135,14.26448737
Esyt1,0.027125635,2.129767211
Snx29,0.02710496,28.62803368
Akap6,0.026960784,68.25160971
Creb3l2,0.026816609,10.2526003
Them4,0.026672434,6.934125805
Cmya5,0.026649746,1.139177811
Pik3c2a,0.026528258,23.13026251
Thtpa,0.026384083,10.79742447
Gm15577,0.026383949,2.030708271
Cfap36,0.026095732,17.13719663
4930505A04Rik,0.025856599,0.990589401
Shisa7,0.025663206,6.537890045
Thap3,0.025519031,22.9816741
Ppp1r18os,0.025380711,0.59435364
Acad10,0.025374856,6.983655275
Slc6a15,0.025230681,17.13719663
Rhno1,0.025222081,3.318474492
Prdm15,0.025086505,8.568598316
0610040B10Rik,0.025063452,3.615651313
Atxn7l1,0.02494233,21.05002476
Cenpi,0.024904822,0.842000991
Kcnq1ot1,0.024798155,58.54383358
Ankrd50,0.024746193,1.882119861
Srrm3,0.024509804,31.79791976
Tmem266,0.024428934,4.457652303
Cuedc1,0.024365629,17.33531451
Pigp,0.024221453,6.537890045
Scd2,0.024077278,18.32590391
Smarcd2,0.023953046,2.575532442
Mapre2,0.023933103,21.19861317
Pbx4,0.023788927,11.14413076
Smchd1,0.023644752,22.68449728
Zfp646,0.023635787,1.584943041
Mphosph8,0.023500577,15.94848935
Ppp1r10,0.023356401,12.7290738
P4htm,0.023212226,15.65131253
Armcx4,0.023159898,2.922238732
St13,0.023068051,21.89202576
Tmem54,0.023001269,0.09905894
Chd4,0.022923875,20.30708271
Hmg20b,0.02284264,2.575532442
Sars2,0.02268401,3.268945022
Yaf2,0.022635525,11.09460129
Casp9,0.022049492,2.327885092
Ogfrl1,0.021914648,6.587419515
Pkig,0.021770473,11.88707281
Stat5a,0.021414975,0.891530461
BC005537,0.021337947,12.43189698
Pkhd1,0.021256345,3.318474492
Ccdc109b,0.021228731,2.030708271
Map2,0.021049596,74.24467558
Slc22a30,0.020780457,0.19811788
Armc9,0.020472895,24.51708767
Gm16386,0.020463198,1.485884101
Gpatch11,0.020316827,3.764239723
Fam105a,0.020304569,5.497771174
Rars2,0.020040369,22.33779099
Golga4,0.019896194,14.41307578
Fank1,0.019752018,3.120356612
Rsf1os1,0.019670051,3.070827142
Wnk3,0.019607843,17.53343239
Mars2,0.019511421,0.990589401
Sharpin,0.019463668,3.764239723
Nap1l5,0.019319493,33.43239227
Sirt5,0.019175317,8.023774146
Thnsl2,0.019035533,1.139177811
Wac,0.019031142,25.30955919
Spata1,0.018886967,6.934125805
Mrpl37,0.018876904,2.426944032
Dgkz,0.018742791,12.63001486
Gm43738,0.018559645,2.476473502
Ctdspl2,0.018454441,20.50520059
Rap1gap2,0.018310265,22.63496781
Aen,0.018242386,0.742942051
4930467D21Rik,0.018185619,1.337295691
Mfsd7b,0.018021915,10.40118871
Arhgef17,0.017877739,7.082714215
Gm11744,0.017766497,0.941059931
Gpr153,0.017733564,3.467062902
Lrrc57,0.017607868,4.011887073
Strn3,0.017589389,42.34769688
Inppl1,0.017449239,1.386825161
Ttr,0.017445213,10.20307083
Csmd3,0.017301038,78.70232789
Trmt10a,0.017247247,3.120356612
Pank2,0.017156863,10.30212977
Slc37a3,0.01697335,4.160475483
Park2,0.016868512,68.64784547
Myl4,0.016497462,0.64388311
Iqcb1,0.016435986,20.90143635
Cwc27,0.016291811,23.17979198
Kptn,0.016205818,5.151064884
Thsd1,0.016180203,1.535413571
Vps54,0.016147636,18.77166914
Gper1,0.016021574,0.19811788
Gm28863,0.015993266,0.04952947
Hmg20a,0.01571511,23.67508668
Oasl2,0.015704315,1.684001981
Nudt13,0.015643937,5.299653294
6330403K07Rik,0.015570934,25.35908866
Gm3383,0.015259197,1.931649331
Abcd3,0.014994233,11.63942546
Elfn2,0.014752538,2.971768202
Gm27003,0.014705882,5.497771174
Cyb561d1,0.014593909,1.386825161
Pi4k2a,0.014417532,8.271421496
Fbxl12,0.014273356,10.54977712
St3gal2,0.014129181,6.042595344
Ccng1,0.013959391,1.882119861
Prickle2,0.01384083,41.10946013
Gapdh,0.013642132,0.792471521
Garnl3,0.013408304,44.08122833
Slc29a1,0.013324873,4.259534423
1110002L01Rik,0.013264129,5.299653294
Dynlt1a,0.012848985,2.426944032
Zfp282,0.012687428,10.20307083
Polr2a,0.012543253,12.28330857
Bre,0.012399077,20.95096582
Hsdl2,0.012373096,3.764239723
Sybu,0.012254902,48.48935116
Cnr1,0.012214467,5.844477464
Cep250,0.012110727,13.12530956
Dus4l,0.012055838,2.724120852
Fignl2,0.011897208,0.24764735
Gpank1,0.011579949,1.386825161
Rrbp1,0.011245675,7.726597325
Lrrc8b,0.011101499,8.667657256
Gm26699,0.010813149,36.40416048
Esm1,0.010660535,1.436354631
Oplah,0.010628173,2.575532442
Stox2,0.010380623,33.77909856
Cenpm,0.010152284,0.29717682
Nr1d2,0.010092272,8.915304606
Abca9,0.009993655,0.742942051
Adgra1,0.009948097,11.34224864
Gdpd3,0.009835025,4.358593363
Rrm2b,0.009659746,6.636948985
Vamp7,0.009517766,3.962357603
Ints8,0.009515571,11.58989599
Dnah1,0.00922722,4.903417533
BC017643,0.009200508,2.228826152
Caly,0.00893887,23.42743933
Orai1,0.008724619,1.584943041
Aadacl3,0.008570234,0.04952947
Stard6,0.00856599,2.526002972
Atp8a1,0.008362168,45.6166419
Cpeb4,0.008217993,18.02872709
Ghdc,0.008090102,2.179296682
Dstn,0.008073818,9.707776127
Usp35,0.007931472,2.823179792
Gm11417,0.007641292,15.94848935
Grip2,0.007352941,8.172362556
Ptprk,0.007208766,20.85190688
A430106G13Rik,0.007138325,1.436354631
Pzp,0.00677624,10.30212977
Enpp6,0.006662437,0.69341258
Fbxl12os,0.006632065,7.280832095
Nrxn2,0.006487889,30.80733036
Slit1,0.006343714,10.15354136
Odc1,0.006199539,13.37295691
Atat1,0.006055363,15.60178306
Cwc25,0.006027919,2.971768202
Bora,0.005869289,2.030708271
Adam10,0.005767013,21.1490837
Faap20,0.00571066,3.467062902
Snrnp35,0.005334487,2.674591382
Zfp866,0.005234772,2.922238732
Anp32a,0.005190311,8.766716196
Leng8,0.005046136,23.22932145
Csk,0.005003872,4.160475483
Dclk2,0.004901961,29.56909361
Gnaq,0.004757785,44.22981674
Ctdsp1,0.004600254,1.882119861
Vezf1,0.004469435,4.804358593
B4galt6,0.00432526,9.460128777
Aldh1a2,0.004208754,0.29717682
Specc1l,0.004181084,19.01931649
Dzip1,0.003892734,17.88013868
Gm15675,0.003807107,0.39623576
Klb,0.003648477,1.238236751
Xpnpep3,0.003604383,9.014363546
Net1,0.003489848,1.337295691
Ywhae,0.003460208,27.38979693
Ccdc57,0.003316032,16.54284299
Unc5a,0.003172589,3.467062902
Trim6,0.003013959,0.24764735
Bex2,0.002883506,20.30708271
Tbrg1,0.002595156,3.219415552
Aacs,0.00245098,9.311540367
Ska2,0.002379442,2.724120852
Samd12,0.002306805,61.66419019
Gapvd1,0.002018454,28.03368004
Rbm15,0.001903553,1.783060921
Pfkfb2,0.001586294,2.526002972
Thap2,0.001585928,9.410599307
Adck5,0.001441753,7.181773155
Gm15545,0.001110406,1.485884101
Defa24,0.000951777,0.34670629
Gcdh,0.000793147,3.169886082
Tstd2,0.000634518,4.309063893
Smim1,0.000475888,1.634472511
Supt7l,0.000317259,3.219415552
Btbd8,0.000288351,8.865775136
Ccdc151,0.00020903,2.526002972
