gene,cellex_score,expr_proportion
Gm26779,0.045567729,0.634417129
Ptprq,0.04525572,6.423473434
Crocc,0.045087483,11.41950833
Hoxc4,0.044919246,11.77636796
Tmem123,0.044820717,0.991276764
Nrcam,0.044751009,48.6518636
Pomgnt1,0.044582773,7.137192704
Polr3d,0.044571713,2.934179223
Taf6,0.044414536,11.65741475
Fam120c,0.044246299,19.78588422
Mcm9,0.044079175,2.775574941
Nav1,0.044078062,39.45281523
Dsel,0.043824701,2.458366376
Hnrnpk,0.043741588,13.32275971
Rpn1,0.043573351,7.53370341
Phip,0.043405114,33.90166534
Gm44386,0.043326693,0.594766059
Atrx,0.043236878,34.33782712
Ubc,0.042900404,19.46867565
E130311K13Rik,0.042828685,1.665344964
Klhl15,0.04256393,10.07137193
Cntn1,0.042395693,59.95241872
Leng8,0.042227456,23.75099128
Tmem176b,0.042171996,2.418715305
Fxyd6,0.041890983,17.48612213
Renbp,0.041832669,0.555114988
Exosc1,0.041722746,8.366375892
1700030J22Rik,0.041583665,1.506740682
B2m,0.041554509,5.828707375
H3f3b,0.041218035,18.23949247
Tsix,0.041085657,0.079302141
Rbm10,0.041049798,12.5297383
Luc7l,0.040881561,17.72402855
Mcur1,0.040338645,1.784298176
Anapc5,0.040208614,21.76843775
Dhps,0.040040377,6.621728787
Irak1,0.03987214,8.92149088
Gabarapl2,0.039535666,25.85249802
Ttc4,0.039199192,15.38461538
Simc1,0.038862719,21.9666931
Eif4e,0.038694482,15.74147502
C130021I20Rik,0.038588754,1.427438541
Capn10,0.038526245,11.06264869
Gm10069,0.038358008,9.357652657
Pcgf5,0.038189771,10.03172086
Cuedc1,0.038021534,17.28786677
Gtf2ird1,0.037853297,17.2482157
Gm26902,0.037848606,0.237906423
Trim46,0.037685061,16.97065821
Dzip3,0.037348587,28.07295797
RP23-378D16.5,0.037210584,0.872323553
Cabin1,0.037012113,16.1776368
Slc40a1,0.03685259,0.356859635
Hdac6,0.036675639,7.53370341
Ngb,0.036659316,1.942902458
4931419H13Rik,0.036630037,0.039651071
Fhl1,0.036507402,11.37985726
Dnaja1,0.036339166,11.97462331
Fndc3b,0.036170929,10.62648692
Rab15,0.036002692,7.256145916
Ptchd2,0.035863576,4.361617764
Umps,0.035856574,1.3481364
Strbp,0.035834455,72.87866772
Scrg1,0.035832415,0.71371927
B3galnt1,0.035666218,6.14591594
Gm28410,0.03560757,0.277557494
Mtf2,0.035497981,21.01506741
Nme7,0.035329744,9.516256939
Grik5,0.035161507,19.23076923
Fam120b,0.034993271,25.77319588
Gucy2f,0.034860558,0.198255353
Gm26760,0.034825034,5.233941316
Crtc1,0.03448856,9.873116574
Pcbp3,0.034152086,26.44726408
Mettl20,0.034113546,2.973830293
Kcnb1,0.033983849,12.8072958
Ccl25,0.033647376,11.89532117
Atp9a,0.033479139,29.06423473
Atraid,0.033310902,14.78984933
Arhgdig,0.033142665,9.278350515
Ska2,0.032865781,2.894528152
Odf2l,0.032637954,8.406026963
Rgag4,0.03259622,3.925455987
2510009E07Rik,0.032469717,7.890563045
Spcs2,0.03230148,17.60507534
Zdhhc19,0.032121514,0.555114988
S100pbp,0.031965007,9.278350515
B230354K17Rik,0.03187251,2.577319588
Shank3,0.03179677,12.72799366
Hirip3,0.031578822,3.846153846
Thap2,0.031460296,9.59555908
Setd6,0.031374502,2.260111023
Pja2,0.031292059,36.71689136
Dnajc19,0.031123822,14.71054718
Snrk,0.030955585,12.45043616
Tmem132cos,0.030876494,0.6740682
Cage1,0.030787349,6.344171293
Amz2,0.030450875,8.406026963
Uggt2,0.030282638,21.68913561
Olfr574,0.03021978,0.039651071
Bst2,0.030129482,0.317208565
Ddx6,0.029946164,16.37589215
Mchr1,0.029880478,0.475812847
Phc2,0.029777927,28.19191118
Smyd2,0.029731344,5.075337034
Slc6a6,0.029441454,16.89135607
4933406J08Rik,0.02938247,0.277557494
Qpct,0.029273217,6.304520222
Brf1,0.02910498,8.762886598
Cep89,0.028936743,8.366375892
Gm13599,0.028884462,1.704996035
Pde4dip,0.028768506,49.12767645
Mcmdc2,0.028432032,7.097541634
2610001J05Rik,0.028386454,2.73592387
Farsa,0.028263795,9.318001586
Antxrl,0.02813745,0.475812847
Rdx,0.027927322,12.37113402
Txnrd2,0.02777316,4.203013481
Il5ra,0.027639442,0.436161776
Spsb2,0.027390438,1.546391753
Pola1,0.027254374,10.54718477
Rasef,0.027121393,1.823949247
Acp6,0.027086137,6.502775575
Eif4b,0.0269179,6.621728787
Clk1,0.026749664,21.49088025
Ep300,0.026581427,22.68041237
Morf4l2,0.02641319,14.47264076
Ldha,0.026244953,7.613005551
Hps1,0.026076716,6.026962728
Gdi1,0.025908479,21.01506741
Cyld,0.025572005,15.46391753
Adgrl1,0.025403769,14.78984933
Mbtps2,0.025235532,11.37985726
Panx3,0.02508269,0.039651071
9530052E02Rik,0.025067295,6.423473434
B4galt2,0.024900398,2.696272799
Exoc6b,0.024730821,50.03965107
Ift88,0.024394347,15.18636003
Pnmal2,0.02422611,10.26962728
Spdl1,0.024153386,0.198255353
Mef2c,0.024057873,9.436954798
Spdya,0.023904382,2.854877082
Gucy1a2,0.0237214,39.888977
Kat6b,0.023553163,25.53528945
Dna2,0.023406375,2.973830293
Grk6,0.023384926,5.590800952
Nol4,0.023216689,44.8850119
Spata24,0.023153252,2.498017446
Caprin1,0.023048452,20.77716098
Acer3,0.022880215,23.51308485
Ebpl,0.022375505,5.233941316
Sycp2l,0.021912351,0.555114988
Tspan2,0.021870794,5.908009516
Gpm6a,0.021702557,43.33862014
Kcnk9,0.021414343,0.832672482
Stk16,0.021366083,6.978588422
Dlg4,0.021197847,19.70658208
Dclk1,0.02102961,60.111023
Suv420h1,0.020524899,12.56938937
P2rx3,0.020418327,0.317208565
Zfp40,0.020356662,10.94369548
Lcor,0.020188425,33.06899286
4933404O12Rik,0.020169323,1.863600317
Hif1a,0.019851952,9.714512292
Macf1,0.019683715,72.20459952
Sltm,0.019515478,42.50594766
Ppme1,0.019347241,13.04520222
Nktr,0.019179004,42.46629659
Gm29585,0.019173307,0.753370341
Ppp6r3,0.019010767,23.03727201
Gcm1,0.018924303,0.396510706
Lrig1,0.018743109,1.942902458
Mllt6,0.018674293,10.54718477
Svop,0.01833782,25.81284695
Fermt2,0.017833109,16.77240285
Dlgap4,0.017664872,15.82077716
Man2a1,0.017496635,12.25218081
Cep85l,0.017328398,8.524980174
Cartpt,0.017160162,13.04520222
Sema4g,0.016823688,6.85963521
3110035E14Rik,0.016683267,1.863600317
Rnpep,0.016487214,11.89532117
Gm10637,0.016185259,0.158604282
Matr3,0.01615074,17.5257732
Lrrtm2,0.015687251,2.418715305
Ankrd26,0.01564603,9.833465504
Bbs9,0.015477793,23.9888977
Gm15688,0.015438247,0.396510706
AI846148,0.015309556,13.99682791
Dock6,0.015141319,5.670103093
Farp1,0.014973082,30.33306899
Inppl1,0.014940239,1.38778747
Os9,0.014804845,11.10229976
Rxra,0.014691235,1.863600317
Gpr137c,0.014636608,30.53132435
Rtbdn,0.014468371,6.463124504
Gm2000,0.014300135,4.916732752
St13,0.014131898,21.92704203
Gorasp2,0.013963661,5.670103093
Fads3,0.013944223,2.379064235
Ankzf1,0.013795424,6.938937351
Crlf2,0.013627187,6.026962728
Pxdc1,0.013506064,0.396510706
Trim35,0.01345895,18.83425852
Dtx2,0.013446215,2.379064235
Txndc17,0.013197211,3.40999207
Entpd6,0.013122476,7.53370341
Fcho1,0.01295424,9.674861221
Nipsnap3b,0.012948207,1.189532117
Nmt2,0.012786003,22.08564631
Krt7,0.012699203,0.079302141
Tmem181a,0.012281292,27.71609833
Dbpht2,0.012201195,1.744647105
Doc2a,0.011952191,1.784298176
Ralgds,0.011944818,6.81998414
Ltbp3,0.011776581,7.176843775
Wdr78,0.011271871,9.080095163
2410089E03Rik,0.011103634,43.18001586
Cgrrf1,0.010956175,3.330689929
Map3k5,0.01076716,12.56938937
E230001N04Rik,0.010707171,1.268834259
Ift122,0.010598923,13.95717684
Dennd3,0.010430686,5.392545599
Itfg1,0.01026245,32.59318002
Crip3,0.010209163,1.070578906
Gm15336,0.010094213,6.621728787
Cfap74,0.009421265,5.551149881
Bsg,0.009253028,28.11260904
Hspbp1,0.009084791,6.661379857
Piwil2,0.008964143,0.793021412
Ptpn1,0.008916555,7.652656622
Mal2,0.008820287,3.013481364
H13,0.008580081,15.78112609
Msh2,0.008466135,6.264869151
Snx1,0.008411844,14.63124504
Fam19a2,0.008243607,44.40919905
Pou6f1,0.00807537,12.96590008
Rundc3b,0.007907133,22.12529738
A930015D03Rik,0.007738896,37.54956384
Praf2,0.007719124,3.806502776
Rragb,0.007570659,10.70578906
Ostf1,0.00747012,1.506740682
Gbf1,0.007402423,39.01665345
Vwa5b2,0.006897712,19.66693101
Kcnt2,0.006729475,30.0555115
F2r,0.006615215,1.546391753
Lrrc40,0.006561238,6.383822363
D130043K22Rik,0.006224764,18.51704996
Dbn1,0.006056528,17.40681998
Drd5,0.005976096,0.317208565
Bclaf1,0.005888291,29.50039651
Abce1,0.005551817,6.106264869
Tmem158,0.005512679,1.586042823
Apobec4,0.005478088,8.128469469
Ift52,0.00538358,12.84694687
Shf,0.005237045,2.260111023
Agpat4,0.005215343,12.88659794
Dnah7c,0.005047106,5.392545599
Zdhhc15,0.00498008,4.004758128
Fbxo11,0.004878869,33.66375892
Gal3st1,0.004731076,2.73592387
Nf1,0.004710633,46.51070579
Sec61a2,0.004374159,28.31086439
Jun,0.003984064,2.299762094
Slc30a6,0.003869448,7.454401269
Atp8b1,0.00373506,2.656621729
Exosc7,0.003701211,7.414750198
Grp,0.003663004,1.942902458
Ccdc106,0.003532974,5.273592387
Rgs19,0.003486056,1.823949247
Sel1l,0.003364738,16.01903251
Gm9801,0.003196501,15.34496431
Snap47,0.002860027,15.54321967
Gm20499,0.002739044,2.577319588
Cyp20a1,0.002523553,6.938937351
Sox30,0.00249004,0.158604282
Mtg2,0.002355316,9.476605868
Adam23,0.002187079,35.96352102
Podxl2,0.002018843,17.2482157
Gan,0.001992032,5.114988105
D8Ertd82e,0.001929438,2.894528152
Ppp1r12c,0.001850606,8.20777161
Anapc4,0.001682369,10.98334655
Cnot1,0.001514132,15.58287074
Dntt,0.001494024,0.237906423
Pofut1,0.001177658,10.34892942
Nop58,0.001009421,6.740681998
Rrp7a,0.000996016,3.44964314
Wnk3,0.000841184,17.44647105
4931440J10Rik,0.000672948,6.18556701
Nbeal2,0.000551268,2.498017446
Grb10,0.000504711,38.38223632
Phkb,0.000336474,24.82157018
Gnl3l,0.000168237,13.44171293
