gene,cellex_score,expr_proportion
Pou6f1,0.008012821,7.401129944
Ntan1,0.007783883,11.69491525
Rerg,0.007764836,1.86440678
Podxl2,0.007669414,6.214689266
Atf3,0.007626179,0.169491525
Nceh1,0.007554945,4.915254237
Glipr1,0.007487521,0.508474576
Epha3,0.007326007,3.898305085
Rnf169,0.007211538,8.587570621
Cacna1g,0.007071547,0.903954802
Kctd1,0.006982601,6.949152542
Fblim1,0.00693289,0.621468927
Stk10,0.006868132,3.785310734
Aak1,0.006639194,17.06214689
Tmem59l,0.006524725,10.16949153
Agps,0.006410256,7.344632768
Src,0.006326531,3.276836158
Nipsnap1,0.006295788,4.237288136
Fat3,0.006181319,34.40677966
Sos1,0.005952381,8.361581921
Adgra1,0.005918367,3.95480226
Comt,0.005837912,20.11299435
Pdia3,0.005723443,11.3559322
Dock11,0.005608974,6.892655367
Pot1b,0.005494505,6.610169492
Il1a,0.005354505,0.056497175
Lix1l,0.005265568,3.389830508
Rnpep,0.005151099,6.271186441
Senp6,0.00503663,13.27683616
Mcm3,0.004991681,0.282485876
Dcaf5,0.004922161,7.740112994
D230017M19Rik,0.004886735,3.050847458
Spred2,0.004693223,11.01694915
Gm1976,0.004578755,6.04519774
Sarnp,0.004464286,12.99435028
Mis18a,0.004159734,0.508474576
Cd200,0.004120879,6.949152542
Prim1,0.004097253,1.694915254
Epha6,0.003891941,9.548022599
Galns,0.003882418,2.033898305
Gm26936,0.003673469,1.129943503
Acvr2a,0.003548535,3.389830508
Ash1l,0.003319597,20.28248588
Dnajb11,0.003205128,4.519774011
Usp15,0.003090659,7.740112994
Six4,0.003050471,0.282485876
Phex,0.002911814,0.734463277
Nov,0.002773156,0.169491525
Amelx,0.002634498,0.225988701
Kctd16,0.002518315,7.740112994
Ddx26b,0.002403846,9.209039548
Usp33,0.002289377,13.50282486
Vwf,0.002218525,0.790960452
Lhfpl4,0.002174908,3.728813559
Gm10260,0.002079867,0.056497175
Mcmbp,0.00206044,8.813559322
Btd,0.001831502,2.711864407
Tbkbp1,0.001717033,2.711864407
Kif19a,0.001663894,1.807909605
Flnb,0.001602564,10.11299435
Fbxo43,0.001477105,0.056497175
Gm21954,0.001428571,0.508474576
Kdm6b,0.001373626,5.81920904
Peli1,0.001259158,9.491525424
Atp6ap1,0.001144689,10.6779661
Lage3,0.00103022,4.802259887
Gpr37l1,0.000816327,16.61016949
Ankfy1,0.000801282,8.361581921
Tango2,0.000686813,8.644067797
Rcc2,0.000457875,2.937853107
Plpp5,0.000415973,0.790960452
Junos,0.000343407,2.033898305
Pdlim5,0.000228938,11.63841808
Gm38155,0.000204082,1.186440678
Zfp354c,0.000138658,2.655367232
Clip4,0.000114469,2.994350282
