gene,cellex_score,expr_proportion
Cep170,0.059242595,7.465277778
C2cd2,0.059218351,4.166666667
Epb41,0.059148856,7.291666667
Gm11681,0.059093693,0.347222222
Herc1,0.058680165,19.44444444
Llgl2,0.058636364,0.173611111
Ppp1r13l,0.058619663,0.347222222
Zfp654,0.058492688,6.770833333
Ccm2,0.058484295,6.076388889
Nsd1,0.058211474,31.07638889
C77080,0.058117607,2.256944444
Pik3ca,0.05783652,9.201388889
L3mbtl3,0.057742782,8.854166667
Ddx5,0.057649044,30.55555556
Fhit,0.057555306,23.26388889
Nek7,0.057367829,13.71527778
Srsf2,0.057274091,22.04861111
Maged1,0.057180352,18.40277778
Laptm5,0.057159091,1.215277778
2610002M06Rik,0.057065182,2.083333333
Gm10851,0.057045455,0.694444444
Nadk2,0.056766595,5.902777778
Ache,0.056336708,9.722222222
Acad10,0.056306032,4.513888889
Tap1,0.05625,0.868055556
Srsf3,0.05624297,8.854166667
Abl1,0.056149231,10.41666667
Rtf1,0.055961755,10.24305556
Mark1,0.055801803,3.993055556
Rsl24d1,0.055725712,1.909722222
Ptpn21,0.055622422,2.777777778
Slc45a3,0.055572566,0.347222222
Nfkbid,0.055568182,0.347222222
Aip,0.055326891,5.034722222
Ap2a2,0.055305587,8.506944444
Slc25a20,0.055269454,3.819444444
Nfu1,0.055254755,5.034722222
Hist1h1c,0.055244657,3.645833333
Cd200,0.05511811,7.8125
Klhl24,0.055024372,7.465277778
Smchd1,0.054930634,11.97916667
Acin1,0.054836895,12.5
Kansl1l,0.054649419,19.27083333
Nfkb2,0.054545455,0.347222222
Mmgt1,0.054352697,1.041666667
Smc4,0.054299051,2.777777778
Ep400,0.054274466,10.76388889
Pdgfd,0.054180727,20.3125
Tbc1d23,0.053899513,10.9375
Adamtsl4,0.053735456,4.166666667
Dlgap4,0.053712036,7.638888889
Ergic1,0.053618298,6.770833333
Caprin1,0.053524559,11.63194444
Itgb3,0.053522727,0.694444444
Yeats2,0.053243345,8.680555556
Yars,0.053055868,6.076388889
St6gal1,0.05296213,21.18055556
Ash1l,0.052774653,21.70138889
Rassf8,0.052680915,10.24305556
Ncor2,0.052493438,7.465277778
Mycbp2,0.0523997,29.86111111
Tpr,0.052305962,11.28472222
Cr2,0.052204532,1.215277778
Helz,0.052118485,9.722222222
Nnt,0.051931009,6.423611111
Zfp36,0.051704545,0.694444444
Heatr5a,0.051649794,6.597222222
Dync1h1,0.051462317,15.45138889
Nr1h2,0.051386773,4.6875
Hnrnpr,0.051368579,18.75
Ccdc166,0.051136364,0.520833333
Lrrfip2,0.051087364,6.597222222
Zmym4,0.050993626,16.49305556
Stk19,0.050899888,5.555555556
Hoxb3os,0.050826699,5.729166667
Ssb,0.050806149,9.027777778
Cbx5,0.050524934,16.66666667
Dbr1,0.050227273,0.694444444
Dcaf6,0.050149981,15.45138889
Mesdc2,0.050056243,5.381944444
A830080D01Rik,0.050014274,5.902777778
Slbp,0.050008522,4.861111111
Pkp2,0.05,0.694444444
Esyt2,0.049962505,11.63194444
Megf6,0.049861949,1.5625
Cab39,0.049587552,8.333333333
Bzw1,0.04951729,3.819444444
Srrm1,0.049493813,15.27777778
Nt5e,0.049490106,2.777777778
Prodh,0.049448867,7.465277778
Hdac4,0.049306337,9.027777778
Kat2b,0.049212598,13.02083333
2310009B15Rik,0.049193342,1.215277778
Gm37494,0.04911886,7.118055556
Cdc7,0.049033388,1.5625
Abcd3,0.049025122,9.895833333
Hsdl2,0.049021104,4.513888889
Prkcb,0.048931384,23.09027778
Sptlc2,0.048837645,6.944444444
Galk1,0.048830359,1.909722222
Herc6,0.048786047,3.645833333
H2-Eb1,0.04875,0.520833333
Zdhhc18,0.04855643,5.034722222
Slc4a3,0.048368954,5.729166667
Itpr3,0.048295455,1.215277778
Rsrc2,0.048275216,16.49305556
H2afv,0.047994001,7.8125
Vps54,0.047900262,10.59027778
Ube2k,0.047806524,18.40277778
Tango2,0.047712786,9.722222222
Txndc5,0.04766833,3.645833333
1700001O22Rik,0.0475,0.347222222
Srrm2,0.047337833,30.38194444
Adrb2,0.047159091,0.868055556
Mcc,0.047150356,19.44444444
Adamts6,0.047056618,10.24305556
Mis18bp1,0.047045455,0.347222222
Mtmr6,0.04696288,5.902777778
Stambp,0.046748517,3.645833333
Ciart,0.046693203,2.083333333
F3,0.04654011,17.01388889
Fam188a,0.04640045,7.118055556
Afap1l1,0.046383662,5.208333333
Rtp3,0.046363636,0.868055556
Ewsr1,0.046025497,15.10416667
1700086L19Rik,0.046022727,0.694444444
Bco2,0.045795455,0.347222222
Nqo2,0.04570994,2.777777778
Fam76a,0.045556805,6.944444444
Sfxn4,0.045490104,4.861111111
Fech,0.045146263,3.993055556
Nfkbil1,0.045113636,1.215277778
Sdha,0.045088114,16.14583333
Tmem53,0.045027653,3.298611111
Atp1b1,0.044994376,26.38888889
Boc,0.044856093,7.118055556
Setd1b,0.044762288,3.645833333
Abcf3,0.044722961,3.819444444
Nfic,0.044619423,5.902777778
Naip6,0.044545455,0.173611111
Wdr33,0.044525684,19.09722222
Sltm,0.044431946,25.86805556
Abcb7,0.044150731,8.854166667
Rcc1,0.044056993,7.118055556
Pklr,0.043863636,0.347222222
Rap1gds1,0.043775778,13.36805556
Gm26518,0.04368204,10.76388889
Itpr2,0.043400825,12.15277778
Cntnap2,0.04311961,33.68055556
Gm26911,0.042954545,0.868055556
Fer,0.042932133,8.506944444
Pik3ap1,0.042840909,0.868055556
Atrx,0.042463442,20.48611111
Mamld1,0.042340176,3.125
Cd80,0.042159091,0.520833333
Phf21a,0.042088489,31.94444444
Atp5g2,0.041901012,7.118055556
Gm17276,0.041822826,3.819444444
Tc2n,0.041818182,0.347222222
Herpud2,0.041619798,5.208333333
Capns1,0.041526059,11.80555556
Frs2,0.041338583,7.986111111
Arrdc2,0.041334966,1.041666667
Adgre1,0.041022727,0.868055556
Irgm2,0.041001423,1.5625
Rere,0.04096363,41.31944444
Nt5c2,0.040869891,11.97916667
Aff2,0.040776153,7.8125
Ilk,0.040682415,6.25
Btrc,0.040588676,13.88888889
Sike1,0.040551991,3.819444444
Dpf2,0.040494938,5.902777778
Arglu1,0.0404012,26.04166667
Gm15635,0.040340909,0.173611111
Rnf2,0.040308101,2.256944444
Cdkn2b,0.040227273,0.347222222
Wbp4,0.040213723,6.423611111
Fnip1,0.040026247,16.66666667
Bdh2,0.039957134,2.256944444
Senp7,0.039745032,13.71527778
Trp53,0.03960451,3.645833333
Fxyd6,0.039557555,10.9375
Gm15418,0.039545455,0.347222222
Rhbdd2,0.039463817,5.381944444
Numa1,0.039370079,7.118055556
Gars,0.039336972,4.513888889
Nfe2l1,0.03927634,6.076388889
Nkx2-9,0.039191672,0.173611111
Ube2e1,0.039182602,8.333333333
Lingo3,0.039090909,0.520833333
Rbbp8,0.038993592,2.083333333
Gm26534,0.038977273,1.388888889
Zfp207,0.038901387,14.40972222
Rnf11,0.038526434,6.25
Mapk1ip1l,0.038432696,5.381944444
Cbr1,0.038338958,4.340277778
Golim4,0.038151481,10.9375
Gpr137b-ps,0.038042063,1.5625
Xpo1,0.037964004,11.11111111
F11r,0.037904481,2.256944444
Lrrc58,0.03768279,11.28472222
Cr1l,0.037495313,6.944444444
Ctnnd1,0.037466254,2.256944444
Fam117a,0.037399104,2.604166667
Tgfb1i1,0.037386364,0.868055556
Mgat3,0.037354562,6.25
Sec24b,0.037307837,10.06944444
4931414P19Rik,0.037254293,2.604166667
Capg,0.037159091,0.868055556
Sfxn1,0.03712036,4.861111111
Gm30173,0.037048377,0.173611111
Camk2d,0.037026622,26.21527778
Glipr2,0.036895285,1.388888889
Pip5k1a,0.036839145,8.159722222
Ifrd1,0.03677164,6.076388889
Foxj3,0.03655793,8.506944444
Uqcrc2,0.036464192,7.638888889
R3hcc1l,0.036276715,7.986111111
Lsm2,0.036107603,1.5625
Pcmtd2,0.036089239,6.25
Copb2,0.036021151,3.645833333
Cers4,0.035808024,6.770833333
Gm6483,0.035714286,4.513888889
Lrch1,0.035620547,14.40972222
Smg1,0.035526809,13.88888889
5930412G12Rik,0.03536436,2.083333333
Chrdl1,0.035227273,0.347222222
Efcab5,0.035058175,1.041666667
Ube2d3,0.034964379,12.15277778
Tmem191c,0.034870641,6.597222222
Zmat1,0.034776903,7.291666667
Gls,0.034683165,11.63194444
Mri1,0.034382691,2.083333333
2410089E03Rik,0.034214473,13.36805556
Ywhae,0.034120735,21.875
Dohh,0.034058868,3.645833333
Morf4l1,0.034026997,11.80555556
Ptch2,0.033833435,1.041666667
Dmxl2,0.033745782,7.8125
Chst11,0.033652043,13.71527778
Ndrg1,0.033558305,6.597222222
4933428G20Rik,0.03352725,0.347222222
Gm26883,0.033464567,6.597222222
Spopl,0.033223148,4.513888889
Erc1,0.033183352,11.97916667
Csf1,0.032914881,3.298611111
Rnf111,0.032620922,7.638888889
Ctsc,0.032620624,2.256944444
Prkaa2,0.032560363,4.861111111
Sp1,0.032527184,6.423611111
Tbce,0.032245969,7.986111111
Picalm,0.032152231,13.02083333
Hnrnph3,0.032058493,12.15277778
Gm26690,0.031818182,0.173611111
Phax,0.031777278,5.729166667
Bcl6,0.031640602,5.902777778
Ss18,0.031589801,3.993055556
Usp19,0.031402325,6.944444444
Rp9,0.031308586,5.555555556
Jund,0.03112111,5.902777778
Ddb1,0.030839895,5.555555556
Erbb2,0.030795455,0.520833333
Slc38a6,0.030746157,8.159722222
Sfi1,0.030652418,9.548611111
Gtf2a1l,0.030568182,0.173611111
Caml,0.030464942,9.548611111
Eif3j2,0.030454545,1.215277778
Elmsan1,0.030371204,4.340277778
Sugct,0.030277465,10.06944444
Ndel1,0.030183727,8.506944444
Cav2,0.02999625,2.951388889
RP23-231J2.1,0.029902512,10.41666667
Pabpc4,0.029715036,5.381944444
Rab10,0.029621297,18.22916667
Slco3a1,0.029527559,13.88888889
Celf1,0.029433821,16.84027778
Cntnap5a,0.029340082,9.722222222
Grcc10,0.029282732,1.736111111
Tmem5,0.029152606,4.513888889
Plekho2,0.028934476,1.388888889
Upp2,0.028871391,14.93055556
Shisa7,0.028636364,1.388888889
Rbm15,0.028521321,2.256944444
Trmt112,0.028496438,4.6875
Avl9,0.0284027,5.208333333
Vcp,0.028308961,11.11111111
Pum1,0.028121485,20.65972222
Tcf20,0.028027747,12.32638889
Phc3,0.02784027,9.722222222
Rab3a,0.027746532,13.88888889
Gm26699,0.027652793,15.45138889
Nr2f6,0.027544118,1.736111111
Tbk1,0.027465317,5.902777778
Wwp1,0.027371579,10.41666667
Sgms2,0.02727784,3.645833333
Khk,0.027272727,1.5625
Chpf2,0.027090364,4.6875
Arl5a,0.027051505,2.777777778
Mrpl33,0.026996625,6.423611111
Araf,0.026902887,14.40972222
Gm42418,0.026809149,10.41666667
Sept8,0.026715411,7.638888889
RP23-198F11.3,0.026704545,0.173611111
Ifitm2,0.026621672,2.604166667
Srp19,0.026340457,4.513888889
Nmt2,0.026246719,6.597222222
3110062M04Rik,0.026134489,1.909722222
Lrp6,0.026059243,10.24305556
Letm2,0.025965504,9.722222222
Dennd1b,0.025778028,9.201388889
Dfna5,0.025684289,19.96527778
Ppp1r12a,0.025590551,15.625
Klhdc7a,0.025566442,0.868055556
Gm15489,0.025506144,3.125
Dennd4c,0.025496813,13.02083333
Rad23a,0.025403075,4.340277778
Cirbp,0.025215598,8.680555556
Fam73b,0.02512186,5.902777778
Tpm2,0.025,0.347222222
C230035I16Rik,0.024954072,1.041666667
Fastk,0.024934383,6.076388889
Cltb,0.024653168,8.333333333
P4ha1,0.02455943,9.722222222
Asb13,0.024373828,2.430555556
Phf20l1,0.024371954,14.93055556
Mrps16,0.024283967,3.298611111
Senp6,0.024278215,14.0625
G0s2,0.024228321,2.430555556
Procr,0.024204545,0.173611111
Ppip5k2,0.024127189,4.861111111
Polr2e,0.023809524,3.298611111
Herc4,0.023622047,12.5
Dhx9,0.023434571,4.166666667
Jak1,0.023247094,8.854166667
Carnmt1,0.023153356,4.513888889
Npas4,0.023068182,0.347222222
Hrct1,0.022954545,0.520833333
Rpl36-ps3,0.022872141,3.472222222
Dync2li1,0.022840909,1.736111111
Cdc14b,0.022778403,6.25
Terf1,0.022684664,6.597222222
Thada,0.022590926,11.28472222
Ube2l6,0.0225,1.041666667
Ccny,0.022497188,10.76388889
Rnaseh2b,0.022476523,2.430555556
Tbpl1,0.02240345,4.513888889
Nell1,0.022309711,5.208333333
Prpsap2,0.022215973,3.993055556
Spint2,0.022028496,6.25
Tap2,0.021934758,4.513888889
Nr4a2,0.021818182,1.388888889
Tnks1bp1,0.021788484,1.909722222
Ctr9,0.021559805,5.729166667
Nucks1,0.021466067,8.854166667
Pfdn2,0.021372328,7.8125
Zic3,0.0212915,2.083333333
Zc3h12b,0.020903637,11.97916667
Srrm3,0.020809899,3.819444444
RP23-455C13.7,0.020795455,1.388888889
Hace1,0.020528684,7.118055556
Btaf1,0.020434946,15.27777778
Dnajc3,0.020341207,7.291666667
AW554918,0.020247469,12.32638889
Sufu,0.020153731,7.638888889
Plekhm1,0.020113636,2.083333333
Pdcd6ip,0.019872516,6.597222222
Pnn,0.019685039,13.02083333
Zfp106,0.019591301,6.076388889
Snrpa1,0.019404293,2.777777778
Ryk,0.019403825,7.465277778
Wtap,0.019216348,6.25
Plaur,0.019204545,0.520833333
Dhrs7b,0.018841395,4.166666667
Marc1,0.01875,0.520833333
4930523C07Rik,0.018745484,1.909722222
Cdc42bpb,0.018653918,7.118055556
Ccnt2,0.01856018,22.74305556
Shc2,0.018522727,1.388888889
Fbxw11,0.018466442,11.11111111
Tnrc6a,0.018372703,21.00694444
Clvs2,0.018272446,2.604166667
Unc13d,0.018181818,0.520833333
Aox1,0.018064911,4.861111111
Nufip2,0.01799775,9.375
Cul3,0.017904012,7.291666667
Aldh16a1,0.017840909,0.868055556
Dynll2,0.017810274,10.76388889
Eif4g2,0.017622797,7.986111111
Cops4,0.017435321,5.034722222
Bag6,0.017341582,3.993055556
Tmem263,0.017159091,1.909722222
Rheb,0.017060367,11.45833333
Irf2bp2,0.016872891,3.645833333
Fam118a,0.016686352,2.256944444
Ints7,0.016591676,4.166666667
Cep164,0.016497938,5.555555556
Wdr89,0.016404199,13.19444444
Cnksr3,0.016380894,4.513888889
Sh3bp1,0.016310461,4.340277778
Naip5,0.016136364,0.173611111
Fbxw7,0.016029246,6.076388889
Ccdc91,0.015935508,3.819444444
Rint1,0.01584177,5.555555556
Nub1,0.015748031,5.555555556
Seh1l,0.015564603,2.604166667
Samhd1,0.015560555,4.6875
Pcm1,0.015466817,18.05555556
Ifit3b,0.015454545,0.694444444
Gm5089,0.015373078,5.034722222
5530401A14Rik,0.015340909,0.520833333
Atf4,0.01527934,3.819444444
Snx3,0.015091864,7.986111111
Eif4a2,0.014904387,17.36111111
Tnfrsf1a,0.014886364,1.736111111
Uvssa,0.014810649,7.465277778
B4galt1,0.014731994,2.777777778
Mkln1,0.01471691,19.79166667
Taok2,0.014623172,3.125
Gja4,0.014318182,0.520833333
Mgat4b,0.014060742,2.951388889
Ap1s2,0.013873266,3.819444444
Npepps,0.013779528,21.35416667
Gm16751,0.013778322,0.173611111
Gabpb1,0.013478883,3.472222222
Trp53rka,0.013319045,1.041666667
Kdelr2,0.013310836,4.166666667
Tln2,0.013217098,9.201388889
Il17d,0.013068182,0.868055556
Slf1,0.013029621,9.027777778
Map2k3,0.012954545,2.256944444
Tspan13,0.012935883,9.027777778
Ift81,0.012748406,8.333333333
Ccnl2,0.012654668,16.49305556
Kdm4c,0.01256093,14.23611111
Cd47,0.012373453,11.28472222
Iscu,0.0119985,7.8125
P3h2,0.011904762,3.125
Zadh2,0.011811024,3.819444444
Copg2,0.011623547,11.11111111
Ssbp3,0.011529809,7.291666667
Ywhab,0.01143607,8.333333333
DHRSX,0.011353836,2.604166667
Slc30a9,0.011154856,7.465277778
Taf6l,0.010779903,3.645833333
Chd3,0.010686164,5.034722222
1700105P06Rik,0.010681818,0.347222222
Alkbh5,0.010592426,6.423611111
Mtx2,0.010498688,6.597222222
Simc1,0.010404949,6.423611111
Vps26a,0.010123735,3.472222222
Ano1,0.01,1.909722222
Tmem131,0.009936258,6.597222222
Ccdc186,0.009748781,3.993055556
Myo9a,0.009467567,21.52777778
Esco1,0.00928009,4.861111111
Topors,0.00920936,2.430555556
Wdr61,0.008998875,3.472222222
Rhpn1,0.008863636,1.041666667
Sf3b5,0.008780465,3.298611111
Ruvbl2,0.00875,1.215277778
Col27a1,0.00871766,4.861111111
Hnrnpf,0.008623922,5.902777778
Slc39a1,0.008530184,3.993055556
Fam178a,0.008342707,9.027777778
Ift20,0.008248969,7.465277778
S100pbp,0.008061492,5.381944444
Larp4b,0.007967754,9.201388889
Cdc42bpg,0.007960808,0.868055556
H2-Q4,0.007954545,0.694444444
Gas6,0.007874016,6.770833333
Rab30,0.007780277,16.31944444
Acbd7,0.007654623,0.173611111
Syt12,0.007592801,4.166666667
Rlim,0.007499063,5.208333333
Crem,0.007405324,6.076388889
Spred3,0.007348438,1.909722222
Ptms,0.007311586,4.6875
Dnajc13,0.007217848,6.944444444
Sptan1,0.007124109,13.71527778
Fam174a,0.007030371,5.208333333
Mettl23,0.006842895,21.52777778
Ptpn2,0.006749156,6.076388889
Ssu72,0.006467942,6.423611111
Cpeb1,0.006374203,11.45833333
Pck2,0.00625,1.909722222
Fgd1,0.006208263,2.430555556
Kif13b,0.006186727,19.96527778
Il17rb,0.006123699,0.347222222
Sav1,0.005909091,1.736111111
Gm14410,0.005718035,4.340277778
Med13l,0.005530559,9.722222222
Chchd5,0.005454545,1.215277778
Cope,0.00543682,7.291666667
Ostf1,0.005343082,4.340277778
Abca5,0.005249344,4.513888889
Slc36a4,0.005227273,2.083333333
Slc18b1,0.005061867,2.256944444
Furin,0.004968129,3.125
Tpcn1,0.004889947,9.027777778
Glg1,0.004874391,22.39583333
Pdzd4,0.004686914,4.6875
Nuak2,0.004659091,0.347222222
Pcnt,0.004593176,3.472222222
Tpm4,0.004499438,3.472222222
Oas1a,0.004431818,0.173611111
Bod1l,0.004311961,6.25
Pik3c2g,0.004090909,0.347222222
Pip5k1c,0.004030746,2.951388889
Phka2,0.003749531,4.340277778
Setd4,0.003655793,2.777777778
Kxd1,0.003562055,8.854166667
Fbxw17,0.003468316,2.256944444
Usp1,0.003409091,2.256944444
Kctd20,0.003374578,3.298611111
Flnb,0.003187102,10.41666667
Cml3,0.003061849,4.6875
Thrap3,0.002999625,8.680555556
Ccdc71,0.002954545,1.215277778
Ahsa2,0.002905887,3.819444444
Gadd45b,0.002727273,0.520833333
Hdgf,0.00271841,3.645833333
D630045J12Rik,0.002624672,5.034722222
Keap1,0.002437195,4.166666667
Ybx3,0.002343457,2.604166667
Zfp395,0.002062242,4.861111111
Ddx39b,0.001968504,9.548611111
Krcc1,0.001874766,6.944444444
Copz1,0.001781027,6.423611111
Acvr2a,0.001687289,3.472222222
Plxnb2,0.001593551,3.472222222
Saysd1,0.001499813,2.256944444
Nfatc2,0.001363636,2.777777778
Dnaja2,0.001312336,4.6875
Osbpl5,0.00125,1.909722222
Fam227b,0.00122474,2.604166667
Camk1,0.001218598,5.902777778
Matk,0.001124859,5.555555556
Nus1,0.001031121,2.777777778
Cux1,0.000937383,15.97222222
Fbln7,0.000909091,0.694444444
Pmepa1,0.000749906,4.861111111
Hdlbp,0.000656168,7.465277778
Sumo3,0.00056243,3.993055556
Sri,0.000468691,5.034722222
Mocos,0.000459277,0.520833333
Aldh7a1,0.000281215,6.25
Zfx,0.000187477,6.25
Ifi44,0.000113636,0.347222222
Asb3,9.37383E-05,11.80555556
