gene,cellex_score,expr_proportion
Gm1976,0.002935421,5.350886506
Cox7b,0.002835951,12.74020597
Sfmbt2,0.002813112,1.677460452
Dlgap4,0.002690802,6.125915702
Bckdhb,0.002568493,10.38326786
Lrrc4b,0.002457405,5.82864423
Hoxb3,0.002446184,3.015182079
Usp34,0.002399651,20.93640514
Tmem115,0.002323875,1.677460452
Bzrap1,0.002201566,4.087482748
Ube2e1,0.001956947,6.82662703
Btbd3,0.001834638,5.07484871
Gabpa,0.001345401,1.422656333
Acadm,0.001223092,2.898396857
Rps6ka2,0.001100783,5.467671727
AW011738,0.001074807,0.084934706
Pgp,0.000982962,3.376154581
Zfp945,0.000856164,2.080900308
Ankrd13d,0.000733855,2.367554942
9530082P21Rik,0.000611546,1.029833316
2810459M11Rik,0.000489237,2.038432955
Plscr2,0.000122309,1.656226776
